Experiment:, EIS
Start date:, pond?l? 20. b?ezna 2023
Start time:, 11:49:02 +01:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
491.0,31622.77,0.004043438,-7.534505e-05
492.0,25118.85,0.004308091,-0.0002008806
492.0,19952.61,0.004798237,-0.0007875437
493.0,17782.79,0.004654693,-0.0005624954
493.0,15848.92,0.004815072,-0.000628197
493.0,14125.37,0.004951383,-0.0008193332
493.0,12589.25,0.005119151,-0.0008820845
494.0,11220.18,0.005246315,-0.0008618493
494.0,9999.993,0.005355414,-0.00090626
494.0,8912.503,0.005403365,-0.001012112
494.0,7943.276,0.005462013,-0.001059133
495.0,7079.452,0.0055875,-0.001098671
495.0,6309.568,0.005670783,-0.001155769
495.0,5623.409,0.005758759,-0.001177749
495.0,5011.868,0.005842538,-0.001223469
496.0,4466.832,0.005953874,-0.001283903
496.0,3981.068,0.00604537,-0.001333443
496.0,3548.131,0.006137847,-0.001388851
496.0,3162.275,0.006230883,-0.001448016
497.0,2818.38,0.00633551,-0.001510972
497.0,2511.884,0.006426508,-0.001573653
497.0,2238.719,0.006542914,-0.001643068
497.0,1995.26,0.006639356,-0.001719398
498.0,1778.277,0.006773203,-0.001799551
498.0,1584.891,0.006902386,-0.001879488
498.0,1412.536,0.007034514,-0.001960943
498.0,1258.924,0.007194379,-0.002041602
499.0,1122.017,0.007361028,-0.002122985
499.0,999.9988,0.007519561,-0.002163745
499.0,891.2498,0.007726542,-0.002279432
499.0,794.3272,0.007921724,-0.002352408
499.0,707.9448,0.008142948,-0.002392448
499.0,630.9565,0.008359222,-0.002454714
500.0,562.3405,0.008593339,-0.002488706
500.0,501.1865,0.008922637,-0.002546479
500.0,446.6829,0.009082351,-0.002507811
500.0,398.1066,0.009300392,-0.002597574
500.0,354.8128,0.009562837,-0.002468978
500.0,316.2273,0.009807982,-0.002424842
500.0,281.8378,0.010032,-0.002367863
501.0,251.1882,0.01025088,-0.002286072
501.0,223.8717,0.01046984,-0.00220338
501.0,199.5259,0.01062938,-0.002030618
501.0,177.8276,0.01084483,-0.001969204
501.0,158.489,0.01101326,-0.001843258
501.0,141.2535,0.01116054,-0.001729827
501.0,125.8923,0.01128366,-0.001579102
502.0,112.2016,0.01137827,-0.0014555
502.0,99.9998,0.01141723,-0.001336936
502.0,89.12492,0.01156211,-0.001221558
502.0,79.43266,0.01163279,-0.001102714
502.0,70.79443,0.01167823,-0.0009865138
502.0,63.0956,0.01173825,-0.0008930527
503.0,56.23401,0.0117637,-0.0007984765
503.0,50.11861,0.01181341,-0.0007346498
503.0,44.66826,0.01183476,-0.0006367647
503.0,39.81063,0.01183097,-0.0005410097
503.0,35.48126,0.01184872,-0.0004624487
503.0,31.6227,0.01185702,-0.0004439783
504.0,28.18376,0.01182879,-0.0003694775
504.0,25.11881,0.01182334,-0.0003121377
504.0,22.38716,0.01184218,-0.0002835422
504.0,19.95257,0.01183522,-0.0002082214
504.0,17.78275,0.01186245,-0.0001464348
504.0,15.84889,0.01184645,-0.0001174434
505.0,14.12534,0.01187022,-9.157187e-05
505.0,12.58922,0.01183588,-0.0001012763
505.0,11.22016,0.011834,-9.8622e-05
505.0,9.999973,0.01179884,-8.805383e-05
505.0,8.912485,0.01180152,1.015749e-05
505.0,7.943261,0.01178525,-3.987814e-05
506.0,7.079438,0.01180166,2.109612e-06
506.0,6.309556,0.01176184,-2.006067e-05
506.0,5.623397,0.01176202,1.731896e-05
506.0,5.011858,0.01169736,-3.069388e-06
507.0,4.466823,0.01179681,2.316545e-05
507.0,3.98106,0.0117212,1.093583e-05
507.0,3.548123,0.01174806,1.152145e-06
508.0,3.162268,0.01169633,5.095049e-05
508.0,2.818374,0.01168708,2.358159e-05
509.0,2.511878,0.01166117,2.626074e-06
509.0,2.238714,0.01171291,-2.96853e-06
510.0,1.995256,0.011707,-2.463393e-06
510.0,1.778274,0.01168067,-3.520017e-05
511.0,1.584888,0.01167101,-2.996875e-05
512.0,1.412533,0.01163925,-5.886612e-05
512.0,1.258921,0.01159353,-4.380669e-05
513.0,1.122015,0.01158599,-1.030849e-05
514.0,0.999997,0.01157051,7.681464e-06
516.0,0.891248,0.01155629,5.177146e-05
517.0,0.794325,0.01155881,8.549514e-05
518.0,0.707943,0.0115627,0.0001136258
520.0,0.630955,0.01156903,0.0001150531
522.0,0.562339,0.0116274,0.0001463703
524.0,0.501185,0.01161956,0.0001294426
526.0,0.446682,0.01159814,0.0001070507
529.0,0.398106,0.01163004,0.000100987
532.0,0.354812,0.01162537,0.0001040968
535.0,0.316227,0.01152893,8.019803e-05
538.0,0.281837,0.01151624,-8.908809e-06
543.0,0.251188,0.01151181,-2.508952e-05
547.0,0.223871,0.01151012,-8.880228e-05
552.0,0.199525,0.01148628,-0.0001217218
558.0,0.177827,0.01140272,-7.244129e-05
564.0,0.158489,0.01161476,-0.0001610628
571.0,0.141253,0.01193529,-0.0001475244
598.0,0.1,0.01464676,-0.002749335
