Experiment:, EIS
Start date:, ?ter? 20. z??? 2022
Start time:, 16:37:43 +02:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"970", "1412,536", "0,005574627", "-0,001212961"
"970", "1258,924", "0,005637737", "-0,001266795"
"971", "1122,017", "0,005710922", "-0,001328859"
"971", "999,9988", "0,005850433", "-0,001265179"
"971", "891,2498", "0,00594587", "-0,001451426"
"971", "794,3272", "0,006012162", "-0,001521082"
"971", "707,9448", "0,006222026", "-0,001596134"
"971", "630,9565", "0,006303376", "-0,001652687"
"972", "562,3405", "0,006428986", "-0,001705937"
"972", "501,1865", "0,006637013", "-0,001685963"
"972", "446,6829", "0,006736957", "-0,001815846"
"972", "398,1066", "0,006948713", "-0,001900631"
"972", "354,8128", "0,007095702", "-0,001882869"
"972", "316,2273", "0,007270727", "-0,0019254"
"972", "281,8378", "0,007431803", "-0,001951369"
"972", "251,1882", "0,00763069", "-0,001953578"
"973", "223,8717", "0,007806998", "-0,001953923"
"973", "199,5259", "0,007930838", "-0,001904176"
"973", "177,8276", "0,008193503", "-0,001932992"
"973", "158,489", "0,00838914", "-0,001886882"
"973", "141,2535", "0,008535348", "-0,001839462"
"973", "125,8923", "0,008698122", "-0,001765396"
"974", "112,2016", "0,008871811", "-0,001728111"
"974", "99,9998", "0,009072938", "-0,001615176"
"974", "89,12492", "0,00916081", "-0,001567498"
"974", "79,43266", "0,009264559", "-0,001497253"
"974", "70,79443", "0,009370911", "-0,001394866"
"974", "63,0956", "0,00944317", "-0,00132588"
"975", "56,23401", "0,009605531", "-0,001228165"
"975", "50,11861", "0,00965142", "-0,001160047"
"975", "44,66826", "0,009661416", "-0,001071712"
"975", "39,81063", "0,009761875", "-0,00100985"
"975", "35,48126", "0,009833055", "-0,0008922588"
"975", "31,6227", "0,009870161", "-0,0009155442"
"975", "28,18376", "0,009926291", "-0,0007776235"
"976", "25,11881", "0,00997345", "-0,0007487998"
"976", "22,38716", "0,01007831", "-0,0006440931"
"976", "19,95257", "0,01004825", "-0,0006233196"
"976", "17,78275", "0,01012313", "-0,0006108726"
"976", "15,84889", "0,01012031", "-0,0006267403"
"976", "14,12534", "0,01012768", "-0,0005369566"
"977", "12,58922", "0,01017481", "-0,0004706377"
"977", "11,22016", "0,01017089", "-0,0004829832"
"977", "9,999973", "0,01020909", "-0,0004324023"
"977", "8,912485", "0,01022178", "-0,0004549601"
"977", "7,943261", "0,01022308", "-0,0003833724"
"978", "7,079438", "0,01023821", "-0,0004115467"
"978", "6,309556", "0,01035737", "-0,0006530348"
"978", "5,623397", "0,0103253", "-0,0004442231"
"978", "5,011858", "0,01023127", "-0,0003052079"
"979", "4,466823", "0,0103426", "-0,000322856"
"979", "3,98106", "0,01037592", "-0,000526082"
"979", "3,548123", "0,01125118", "-0,0001486593"
"980", "3,162268", "0,01030763", "-0,0003501907"
"980", "2,818374", "0,0103526", "-0,0004611785"
"980", "2,511878", "0,0104034", "-0,0003327145"
"981", "2,238714", "0,01036827", "-0,0002939932"
"982", "1,995256", "0,01042565", "-0,0003684815"
"982", "1,778274", "0,01070003", "-0,0004387389"
"983", "1,584888", "0,01045229", "-0,0004510686"
"984", "1,412533", "0,01039542", "-0,000459815"
"984", "1,258921", "0,01067397", "-0,0003767719"
"985", "1,122015", "0,01053404", "-0,0004607545"
"986", "0,999997", "0,01059287", "-0,0004592263"
"988", "0,891248", "0,01044975", "-0,0002515624"
"989", "0,794325", "0,01083414", "-0,0007961504"
"990", "0,707943", "0,01073945", "-0,000568095"
"992", "0,630955", "0,01091249", "-0,000438032"
"994", "0,562339", "0,01101661", "-0,0005854752"
"996", "0,501185", "0,01046513", "-0,0007321049"
"998", "0,446682", "0,01056448", "-0,0006563895"
"1001", "0,398106", "0,01125774", "-0,0004947458"
"1004", "0,354812", "0,0110001", "-0,0006645317"
"1007", "0,316227", "0,01080972", "-0,0004071899"
"1010", "0,281837", "0,01139701", "-0,0007648111"
"1015", "0,251188", "0,01127279", "-0,0003296523"
"1019", "0,223871", "0,01158138", "3,853604e-05"
"1024", "0,199525", "0,01128616", "-0,0002927005"
"1030", "0,177827", "0,01133683", "-9,585854e-05"
"1036", "0,158489", "0,01088206", "-0,0001763011"
"1043", "0,141253", "0,01112909", "-0,0002850962"
"1051", "0,125892", "0,01103135", "-0,0001609888"
"1060", "0,112201", "0,01144653", "-0,0002920065"
"1070", "0,1", "0,01076601", "0,0001695878"
