Experiment:, EIS
Start date:, pond?l? 20. b?ezna 2023
Start time:, 12:15:50 +01:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"1102", "100000", "0,01058503", "0,01389559"
"1102", "89125,09", "-0,02724807", "-0,01059625"
"1102", "79432,82", "0,003062143", "-0,008091002"
"1103", "70794,57", "0,0003700423", "0,003028847"
"1103", "63095,73", "-0,0004613258", "-0,0003654864"
"1103", "56234,13", "-0,005226573", "-0,00561526"
"1103", "50118,71", "-0,02318968", "-0,03526182"
"1104", "44668,35", "-0,01115578", "0,01018879"
"1104", "39810,71", "0,01117459", "-0,06576619"
"1104", "35481,33", "0,01168294", "-0,003342834"
"1104", "31622,77", "-0,0001946133", "-0,008235543"
"1105", "28183,82", "0,008073912", "-0,001627824"
"1105", "25118,85", "0,004615306", "-0,00131799"
"1105", "22387,2", "0,00363819", "-0,002134584"
"1105", "19952,61", "0,001709722", "-0,002503624"
"1106", "17782,79", "0,004586948", "0,0007574601"
"1106", "15848,92", "0,007517001", "-0,0007129501"
"1106", "14125,37", "0,00597376", "-6,061551e-06"
"1106", "12589,25", "0,004349459", "-0,0002780531"
"1107", "11220,18", "0,005357003", "-0,001130186"
"1107", "9999,993", "0,005596589", "-0,001917893"
"1107", "8912,503", "0,004871878", "-0,001308916"
"1107", "7943,276", "0,005555156", "-0,001166636"
"1108", "7079,452", "0,005497139", "-0,001255514"
"1108", "6309,568", "0,005666074", "-0,0009565086"
"1108", "5623,409", "0,005986108", "-0,001160131"
"1108", "5011,868", "0,006098966", "-0,001070707"
"1109", "4466,832", "0,005855771", "-0,00127108"
"1109", "3981,068", "0,006033661", "-0,001118571"
"1109", "3548,131", "0,006281799", "-0,001157114"
"1109", "3162,275", "0,006287933", "-0,001313261"
"1110", "2818,38", "0,006297219", "-0,001281243"
"1110", "2511,884", "0,006496837", "-0,001372999"
"1110", "2238,719", "0,006658421", "-0,001410618"
"1110", "1995,26", "0,006830803", "-0,001405162"
"1111", "1778,277", "0,006885485", "-0,001500238"
"1111", "1584,891", "0,007051922", "-0,001479562"
"1111", "1412,536", "0,007089514", "-0,001476452"
"1111", "1258,924", "0,007268782", "-0,001535677"
"1112", "1122,017", "0,007400774", "-0,001560968"
"1112", "999,9988", "0,007739273", "-0,00158143"
"1112", "891,2498", "0,007649341", "-0,001560449"
"1112", "794,3272", "0,007828145", "-0,001443519"
"1112", "707,9448", "0,008083872", "-0,001474303"
"1112", "630,9565", "0,008157225", "-0,001486622"
"1113", "562,3405", "0,008232414", "-0,00141233"
"1113", "501,1865", "0,00829416", "-0,001380965"
"1113", "446,6829", "0,008526881", "-0,001334204"
"1113", "398,1066", "0,00858187", "-0,001311049"
"1113", "354,8128", "0,008714942", "-0,001197635"
"1113", "316,2273", "0,008839378", "-0,001122229"
"1113", "281,8378", "0,008895817", "-0,001079138"
"1114", "251,1882", "0,009004099", "-0,0009951622"
"1114", "223,8717", "0,009083387", "-0,0009297962"
"1114", "199,5259", "0,00915749", "-0,0008886518"
"1114", "177,8276", "0,009194726", "-0,0007701616"
"1114", "158,489", "0,009231915", "-0,0006951437"
"1114", "141,2535", "0,009232562", "-0,000648381"
"1115", "125,8923", "0,009279618", "-0,0006076462"
"1115", "112,2016", "0,009322286", "-0,000575153"
"1115", "99,9998", "0,00946566", "-0,000566826"
"1115", "89,12492", "0,009379328", "-0,0004398449"
"1115", "79,43266", "0,009343368", "-0,0003735476"
"1115", "70,79443", "0,009387297", "-0,0003842599"
"1116", "63,0956", "0,009394133", "-0,0003370481"
"1116", "56,23401", "0,009394805", "-0,000308798"
"1116", "50,11861", "0,009424048", "-0,0002924582"
"1116", "44,66826", "0,009420015", "-0,0002644632"
"1116", "39,81063", "0,009438535", "-0,0002395481"
"1116", "35,48126", "0,009382701", "-0,0001545852"
"1116", "31,6227", "0,009450457", "-0,0001907149"
"1117", "28,18376", "0,009416527", "-0,0001329528"
"1117", "25,11881", "0,009435752", "-0,0001255946"
"1117", "22,38716", "0,009470534", "-0,0001021817"
"1117", "19,95257", "0,009480043", "-0,0001059309"
"1117", "17,78275", "0,009487884", "-0,0001499494"
"1117", "15,84889", "0,009472286", "-0,0001130081"
"1118", "14,12534", "0,009435894", "-0,0001703662"
"1118", "12,58922", "0,009522536", "-0,0001400714"
"1118", "11,22016", "0,009483932", "-0,00012068"
"1118", "9,999973", "0,009461711", "-0,0001688927"
"1118", "8,912485", "0,009490235", "-0,0001028561"
"1119", "7,943261", "0,009516945", "-9,442819e-05"
"1119", "7,079438", "0,009457544", "-0,0001750762"
"1119", "6,309556", "0,009547495", "-0,0001163326"
"1119", "5,623397", "0,009484899", "-5,984557e-05"
"1120", "5,011858", "0,009421336", "-7,211195e-05"
"1120", "4,466823", "0,009506114", "-2,829546e-05"
"1120", "3,98106", "0,009470732", "-7,751107e-05"
"1120", "3,548123", "0,009526052", "-8,953281e-05"
"1121", "3,162268", "0,009487198", "-0,000147946"
"1121", "2,818374", "0,009472794", "-0,0002015196"
"1122", "2,511878", "0,009499726", "-0,0001812594"
"1122", "2,238714", "0,009516699", "-0,0002292522"
"1123", "1,995256", "0,009517341", "-0,0002172231"
"1123", "1,778274", "0,009506119", "-0,0002927467"
"1124", "1,584888", "0,0096653", "-0,0002839975"
"1125", "1,412533", "0,009629132", "-0,0002670748"
"1126", "1,258921", "0,009654301", "-0,0002226089"
"1126", "1,122015", "0,009667811", "-0,0003688713"
"1128", "0,999997", "0,009651523", "-0,0003213479"
"1129", "0,891248", "0,00957782", "-0,0004164217"
"1130", "0,794325", "0,009832512", "-0,0003126224"
"1132", "0,707943", "0,01019786", "-0,0002686067"
"1133", "0,630955", "0,009880126", "-0,0003976751"
"1135", "0,562339", "0,009800092", "-0,0003888565"
"1137", "0,501185", "0,009884908", "-0,0003450248"
"1139", "0,446682", "0,009943325", "-0,0003429234"
"1142", "0,398106", "0,01004781", "-0,0003786332"
"1145", "0,354812", "0,01006455", "-0,0003566643"
"1148", "0,316227", "0,009964279", "-0,0003559539"
"1152", "0,281837", "0,01015417", "-0,0003847963"
"1156", "0,251188", "0,01007602", "-0,0002677968"
"1160", "0,223871", "0,01017537", "-0,0004499286"
"1165", "0,199525", "0,01020633", "-0,0002001989"
"1171", "0,177827", "0,01031403", "-0,0002467713"
"1177", "0,158489", "0,01026385", "-0,000350724"
"1184", "0,141253", "0,01031136", "-0,00049174"
"1192", "0,125892", "0,01024165", "-0,0005911328"
"1201", "0,112201", "0,01241655", "-0,002309788"
"1211", "0,1", "0,01024045", "0,001232113"
