Experiment:, EIS
Start date:, ?ter? 31. ??jna 2023
Start time:, 11:26:04 +01:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
271, 100000, -0.02213478, -0.01592481
271, 89125.09, -0.004693463, 0.02939646
271, 79432.82, -0.003649536, 0.006338143
272, 70794.57, 0.006242952, -0.003480938
272, 63095.73, 0.006129168, 0.008280803
272, 56234.13, 0.01632782, 0.003481398
272, 50118.71, -0.005415499, 0.0109404
273, 44668.35, 0.02986125, 0.01444905
273, 39810.71, 0.005382651, 0.003524283
273, 35481.33, -2.114907e-06, -0.002747716
273, 31622.77, 0.00192956, 0.0008700783
274, 28183.82, 0.001977022, 6.514978e-05
274, 25118.85, 0.001690219, -0.0004934925
274, 22387.2, 0.0009822577, -0.0004173154
274, 19952.61, 0.0009150706, 4.171605e-05
275, 17782.79, 0.0008795961, -0.0001652395
275, 15848.92, 0.001484587, -0.0001931893
275, 14125.37, 0.001448698, -0.0002028193
275, 12589.25, 0.001381682, -0.000187854
276, 11220.18, 0.001600352, -0.0002929314
276, 9999.993, 0.001638138, -0.0001864714
276, 8912.503, 0.001410641, -0.0001279704
276, 7943.276, 0.001436691, -0.000244418
277, 7079.452, 0.001416442, -0.0002498863
277, 6309.568, 0.001445477, -0.0003113722
277, 5623.409, 0.001479541, -0.0003262118
277, 5011.868, 0.001485492, -0.0003442407
278, 4466.832, 0.001483058, -0.0003486849
278, 3981.068, 0.001519629, -0.000382767
278, 3548.131, 0.001533443, -0.0004031644
278, 3162.275, 0.001544887, -0.0004473724
279, 2818.38, 0.001559886, -0.0004798686
279, 2511.884, 0.00157788, -0.0005253627
279, 2238.719, 0.00159666, -0.0005677313
279, 1995.26, 0.001624853, -0.0006154472
280, 1778.277, 0.001628952, -0.0006756104
280, 1584.891, 0.001654126, -0.000742951
280, 1412.536, 0.001683891, -0.0008087532
280, 1258.924, 0.001701326, -0.000890059
281, 1122.017, 0.001740324, -0.0009710821
281, 999.9988, 0.001770768, -0.001028967
281, 891.2498, 0.0018156, -0.001170689
281, 794.3272, 0.001840186, -0.001278223
281, 707.9448, 0.001924283, -0.001434351
281, 630.9565, 0.001972471, -0.001555444
281, 562.3405, 0.002043271, -0.001702424
281, 501.1865, 0.002131559, -0.001786024
282, 446.6829, 0.002224431, -0.002057915
282, 398.1066, 0.002356319, -0.002179253
282, 354.8128, 0.002485926, -0.002454034
282, 316.2273, 0.002637729, -0.002677641
282, 281.8378, 0.002821235, -0.002895887
282, 251.1882, 0.003040364, -0.003138738
283, 223.8717, 0.003270649, -0.003378088
283, 199.5259, 0.00355378, -0.003614798
283, 177.8276, 0.003873291, -0.003880507
283, 158.489, 0.004228185, -0.004113256
283, 141.2535, 0.004647856, -0.004324038
283, 125.8923, 0.005056135, -0.004502048
284, 112.2016, 0.005501902, -0.004668814
284, 99.9998, 0.005903978, -0.004989026
284, 89.12492, 0.00655871, -0.00490912
284, 79.43266, 0.007052982, -0.004906559
284, 70.79443, 0.00759229, -0.004904841
284, 63.0956, 0.00811326, -0.004824618
284, 56.23401, 0.008625944, -0.004720018
285, 50.11861, 0.00910279, -0.004574172
285, 44.66826, 0.009594474, -0.004287791
285, 39.81063, 0.009970197, -0.004111181
285, 35.48126, 0.01030561, -0.003816323
285, 31.6227, 0.01067627, -0.003560712
285, 28.18376, 0.01073202, -0.003377129
286, 25.11881, 0.01114148, -0.003024109
286, 22.38716, 0.01139236, -0.002907431
286, 19.95257, 0.01152687, -0.002486646
286, 17.78275, 0.0114957, -0.002438387
286, 15.84889, 0.01193056, -0.002011179
286, 14.12534, 0.01183778, -0.001817715
287, 12.58922, 0.01198142, -0.001769749
287, 11.22016, 0.0119287, -0.00147916
287, 9.999973, 0.01193447, -0.001386266
287, 8.912485, 0.0121555, -0.0011839
287, 7.943261, 0.01213029, -0.001066195
288, 7.079438, 0.01221365, -0.0007538387
288, 6.309556, 0.01229215, -0.0008727284
288, 5.623397, 0.01229706, -0.0007556171
288, 5.011858, 0.01223347, -0.0006648008
289, 4.466823, 0.0123422, -0.0005725874
289, 3.98106, 0.01227575, -0.0004673396
289, 3.548123, 0.01227589, -0.0004787331
290, 3.162268, 0.01230024, -0.0003711515
290, 2.818374, 0.01230441, -0.0002752254
290, 2.511878, 0.01229156, -0.0002617489
291, 2.238714, 0.01226979, -0.0001824076
292, 1.995256, 0.01228681, -9.523887e-05
292, 1.778274, 0.0122237, -0.0001007945
293, 1.584888, 0.01232152, -0.0001061177
294, 1.412533, 0.01220721, 1.290863e-06
294, 1.258921, 0.01221186, -1.852373e-05
295, 1.122015, 0.01216144, -2.518398e-06
296, 0.999997, 0.01212884, 6.622657e-05
298, 0.891248, 0.01212984, 5.503313e-05
299, 0.794325, 0.01213327, 5.322791e-05
300, 0.707943, 0.01217516, 0.000122757
302, 0.630955, 0.01191569, 0.0003044126
304, 0.562339, 0.01213242, 0.0001069263
306, 0.501185, 0.01206971, 0.0001716001
308, 0.446682, 0.01202936, 0.0002146093
311, 0.398106, 0.01203874, 0.0001846533
314, 0.354812, 0.01203565, 0.0001882056
317, 0.316227, 0.01203608, 0.0001629128
320, 0.281837, 0.01199732, 0.0001703459
324, 0.251188, 0.0119822, 0.0001693153
329, 0.223871, 0.01195607, 0.0002157107
334, 0.199525, 0.01167037, -2.635429e-05
340, 0.177827, 0.01198577, 0.0003382546
346, 0.158489, 0.0119755, -3.188063e-05
353, 0.141253, 0.01192852, 0.0001413595
361, 0.125892, 0.01198241, 0.0001182542
370, 0.112201, 0.01187175, 0.0001742038
