Experiment:, EIS
Start date:, ?ter? 25. ??jna 2022
Start time:, 13:56:35 +02:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
501, 100000, 0.003035674, 0.01029878
501, 89125.09, -0.007351735, 0.005533335
501, 79432.82, -0.002211992, -5.258508e-05
502, 70794.57, -0.002498448, 0.001746774
502, 63095.73, 0.001496992, 0.001175662
502, 56234.13, 0.001236516, -0.001367661
502, 50118.71, 0.002615829, -0.001430057
503, 44668.35, 0.003236199, -0.0002570926
503, 39810.71, 0.003285577, -4.813173e-05
503, 35481.33, 0.001564334, -0.000247289
503, 31622.77, 0.00256573, -0.0001602916
504, 28183.82, 0.001642392, -0.0004432709
504, 25118.85, 0.002009773, -0.0002972717
504, 22387.2, 0.002215284, -0.0004865368
504, 19952.61, 0.002451761, -0.0002826878
505, 17782.79, 0.002437346, -0.0004067274
505, 15848.92, 0.002379839, -0.000432641
505, 14125.37, 0.002478339, -0.000499736
505, 12589.25, 0.002533685, -0.000524019
506, 11220.18, 0.00254489, -0.0004963602
506, 9999.993, 0.00257449, -0.0005593454
506, 8912.503, 0.002667179, -0.0005553608
506, 7943.276, 0.002721976, -0.0005857496
507, 7079.452, 0.002743883, -0.0006228811
507, 6309.568, 0.002797297, -0.0006250064
507, 5623.409, 0.002835446, -0.0006516272
507, 5011.868, 0.002882302, -0.0006742159
508, 4466.832, 0.002922852, -0.0007072139
508, 3981.068, 0.002970958, -0.0007403539
508, 3548.131, 0.003016612, -0.0007729233
508, 3162.275, 0.003065438, -0.0008107326
509, 2818.38, 0.003112084, -0.0008473474
509, 2511.884, 0.003159097, -0.0008913982
509, 2238.719, 0.003217431, -0.0009397206
509, 1995.26, 0.003270758, -0.0009998876
510, 1778.277, 0.00332799, -0.001043174
510, 1584.891, 0.003384663, -0.001096948
510, 1412.536, 0.003461733, -0.001163909
510, 1258.924, 0.003536162, -0.001227197
511, 1122.017, 0.003609373, -0.001290143
511, 999.9988, 0.003683452, -0.001396968
511, 891.2498, 0.003782501, -0.001445064
511, 794.3272, 0.003875466, -0.001529374
511, 707.9448, 0.003972961, -0.001610938
511, 630.9565, 0.004089198, -0.001686518
511, 562.3405, 0.004205598, -0.001785463
512, 501.1865, 0.004362225, -0.001940237
512, 446.6829, 0.004468253, -0.00197099
512, 398.1066, 0.004601373, -0.002028024
512, 354.8128, 0.0047606, -0.002168651
512, 316.2273, 0.004922531, -0.002264297
512, 281.8378, 0.005091251, -0.002367905
513, 251.1882, 0.005293055, -0.002474532
513, 223.8717, 0.005478088, -0.002574426
513, 199.5259, 0.005663838, -0.002654575
513, 177.8276, 0.005902119, -0.002772481
513, 158.489, 0.006145839, -0.002852538
513, 141.2535, 0.006387691, -0.002951361
514, 125.8923, 0.006665468, -0.003020969
514, 112.2016, 0.006959037, -0.00307347
514, 99.9998, 0.007186802, -0.003019122
514, 89.12492, 0.007511385, -0.003155558
514, 79.43266, 0.007825701, -0.003184686
514, 70.79443, 0.008124445, -0.003174637
514, 63.0956, 0.008459196, -0.003156608
515, 56.23401, 0.008741832, -0.003104339
515, 50.11861, 0.009023562, -0.003046643
515, 44.66826, 0.009337884, -0.002952783
515, 39.81063, 0.00959953, -0.002840844
515, 35.48126, 0.009865484, -0.002727253
515, 31.6227, 0.01010665, -0.002555118
516, 28.18376, 0.01031126, -0.002399757
516, 25.11881, 0.01052368, -0.002274114
516, 22.38716, 0.01068439, -0.002125028
516, 19.95257, 0.01080203, -0.001961113
516, 17.78275, 0.01095683, -0.001806464
516, 15.84889, 0.01107308, -0.001659886
517, 14.12534, 0.01118468, -0.001505104
517, 12.58922, 0.01126044, -0.001375073
517, 11.22016, 0.01130245, -0.001271599
517, 9.999973, 0.01137525, -0.00114911
517, 8.912485, 0.01147161, -0.001078639
517, 7.943261, 0.01145259, -0.0009293917
518, 7.079438, 0.01162257, -0.0008605991
518, 6.309556, 0.01153614, -0.000816234
518, 5.623397, 0.01150938, -0.0006272651
518, 5.011858, 0.01156558, -0.0006270258
519, 4.466823, 0.01164126, -0.0005179549
519, 3.98106, 0.01165423, -0.000489758
519, 3.548123, 0.0115141, -0.0003486565
520, 3.162268, 0.01160036, -0.0004073103
520, 2.818374, 0.01161491, -0.0004039709
521, 2.511878, 0.01169077, -0.0003575333
521, 2.238714, 0.01162062, -0.0001788475
522, 1.995256, 0.01162579, -0.0002522069
522, 1.778274, 0.01161755, -0.0002571322
523, 1.584888, 0.01163301, -0.0002803733
524, 1.412533, 0.01166949, -0.0001767201
524, 1.258921, 0.01168457, -0.0003111241
525, 1.122015, 0.01159268, -0.000289514
526, 0.999997, 0.01156607, -6.050083e-05
528, 0.891248, 0.01164606, -0.0001566132
529, 0.794325, 0.01170887, -0.0001150461
530, 0.707943, 0.01172322, -6.245057e-05
532, 0.630955, 0.01170851, -0.0002426131
534, 0.562339, 0.01174479, -6.951474e-05
536, 0.501185, 0.01178384, 4.935747e-05
538, 0.446682, 0.01187979, -0.0002200971
541, 0.398106, 0.01164903, -0.0002104645
544, 0.354812, 0.01177479, -0.0002132868
547, 0.316227, 0.01164339, -5.042769e-05
550, 0.281837, 0.01188612, -0.0001984488
555, 0.251188, 0.01197401, -0.0003197807
559, 0.223871, 0.01187603, -0.0001730556
564, 0.199525, 0.01194171, -0.0002592719
570, 0.177827, 0.01193438, -0.0001994614
576, 0.158489, 0.01192024, -0.0002412035
583, 0.141253, 0.01216537, 0.0001840424
591, 0.125892, 0.01193214, -0.0002326075
600, 0.112201, 0.01191126, -7.383141e-05
610, 0.1, 0.01253107, -0.001325703
