Experiment:, EIS
Start date:, ?ter? 31. ??jna 2023
Start time:, 12:47:38 +01:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
947, 100000, -0.002018775, 0.000378568
947, 79432.82, -0.001725345, 0.001522001
947, 63095.73, 0.0008983506, -0.01281811
947, 50118.72, 0.01231306, -0.01232596
948, 39810.71, 0.0007348752, -0.001488478
948, 31622.77, 0.001950213, -6.132839e-05
948, 25118.86, 0.003215668, -0.0004128603
948, 19952.62, 0.001351407, 3.483911e-05
949, 15848.93, 0.001326313, -0.0003705114
949, 12589.25, 0.001558772, -0.001086822
949, 9999.997, 0.001693628, -0.0002328938
949, 7943.28, 0.001822012, -0.0003993966
950, 6309.571, 0.0017452, -0.0003981056
950, 5011.871, 0.001793678, -0.0004254508
950, 3981.07, 0.001848939, -0.0004844048
950, 3162.276, 0.001890666, -0.0005522029
951, 2511.885, 0.001938264, -0.000631902
951, 1995.261, 0.001977017, -0.0007287111
951, 1584.892, 0.002102591, -0.0008795345
951, 1258.925, 0.002213927, -0.001027443
952, 999.9994, 0.002331562, -0.00111693
952, 794.3277, 0.002542146, -0.001354174
952, 630.9569, 0.002798699, -0.001545019
952, 501.1869, 0.003171018, -0.001662369
952, 398.1069, 0.003464608, -0.001874294
952, 316.2275, 0.003842014, -0.001857269
953, 251.1884, 0.004244467, -0.001828593
953, 199.5261, 0.004585633, -0.001730913
953, 158.4892, 0.004933393, -0.001571731
953, 125.8924, 0.00517921, -0.001378323
953, 99.99991, 0.005377489, -0.001233787
953, 79.43275, 0.005523148, -0.001013667
954, 63.09567, 0.005623246, -0.0008654687
954, 50.11867, 0.005674579, -0.0007397249
954, 39.81068, 0.005752225, -0.0006416782
954, 31.62274, 0.005787001, -0.0005760233
954, 25.11884, 0.005862345, -0.000544973
954, 19.9526, 0.0058712, -0.0004767641
954, 15.84891, 0.005919161, -0.0004428109
955, 12.58924, 0.005982514, -0.0004528813
955, 9.999988, 0.006032991, -0.000400377
955, 7.943272, 0.006094537, -0.000382732
955, 6.309565, 0.006152957, -0.0004053176
956, 5.011866, 0.00620242, -0.0003759623
956, 3.981066, 0.006288728, -0.0003441037
956, 3.162273, 0.006315463, -0.0003139005
957, 2.511883, 0.006348233, -0.0002472903
957, 1.995259, 0.006423002, -0.0002582892
958, 1.584891, 0.006473844, -0.0002310165
959, 1.258924, 0.006458192, -0.0002233322
960, 0.999998, 0.006560161, -0.0002819842
961, 0.794327, 0.00648313, -0.0002105849
963, 0.630956, 0.006535012, -0.000183925
965, 0.501186, 0.006552046, -0.0001895192
967, 0.398106, 0.006532166, -0.0001741882
971, 0.316227, 0.006591279, -0.0003009094
975, 0.251188, 0.006650664, -0.000139454
980, 0.199526, 0.006721125, -0.000125419
986, 0.158489, 0.006687758, -0.0003307333
994, 0.125892, 0.006759122, -0.000351249
1004, 0.1, 0.006994601, -0.0001393616
