Experiment:, EIS
Start date:, ?ter? 30. ledna 2024
Start time:, 16:08:27 +01:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
1363, 100000, -0.002449925, -0.008667257
1363, 79432.82, -0.005394399, -0.002675003
1363, 63095.73, -5.074319e-05, 0.001338661
1363, 50118.72, 0.02499072, 0.004513005
1364, 39810.71, 0.004235994, 0.001105367
1364, 31622.77, 0.003437473, -0.002066645
1364, 25118.86, 0.003163175, -0.0003076814
1364, 19952.62, 0.003334307, 3.367979e-05
1365, 15848.93, 0.003209945, -0.00014985
1365, 12589.25, 0.003276093, -0.0005177801
1365, 9999.997, 0.003514522, -0.0004595895
1365, 7943.28, 0.003566351, -0.0005314734
1366, 6309.571, 0.003640762, -0.0005697662
1366, 5011.871, 0.00370735, -0.0005994474
1366, 3981.07, 0.003761683, -0.0006946579
1366, 3162.276, 0.003845028, -0.0007593362
1367, 2511.885, 0.003923915, -0.0008635101
1367, 1995.261, 0.004037999, -0.001028517
1367, 1584.892, 0.004153782, -0.001152268
1367, 1258.925, 0.004322293, -0.001320186
1368, 999.9994, 0.004486949, -0.001454841
1368, 794.3277, 0.004798694, -0.001672619
1368, 630.9569, 0.005119801, -0.001823925
1368, 501.1869, 0.005466144, -0.001898155
1368, 398.1069, 0.005911058, -0.001958174
1368, 316.2275, 0.006337888, -0.001944708
1369, 251.1884, 0.006739222, -0.001831555
1369, 199.5261, 0.007076917, -0.001654292
1369, 158.4892, 0.007352571, -0.001421827
1369, 125.8924, 0.007564487, -0.001204029
1369, 99.99991, 0.007689449, -0.0009605321
1369, 79.43275, 0.007791447, -0.0008109073
1370, 63.09567, 0.007855563, -0.0006631515
1370, 50.11867, 0.007894692, -0.0005252694
1370, 39.81068, 0.007939649, -0.0004078098
1370, 31.62274, 0.007916791, -0.0003195792
1370, 25.11884, 0.007934204, -0.0002627684
1370, 19.9526, 0.007912598, -0.000185872
1370, 15.84891, 0.00797797, -0.0001946525
1371, 12.58924, 0.007916932, -0.0001269468
1371, 9.999988, 0.007938982, -0.000144768
1371, 7.943272, 0.007934788, -9.252051e-05
1371, 6.309565, 0.007912435, -9.131643e-05
1372, 5.011866, 0.007885581, -0.0001326219
1372, 3.981066, 0.007884421, -0.0001473535
1372, 3.162273, 0.007941838, -0.0001121717
1373, 2.511883, 0.007908432, -0.0001862863
1373, 1.995259, 0.007926143, -0.0002183656
1374, 1.584891, 0.007983224, -0.0002391397
1375, 1.258924, 0.008021904, -0.0002987548
1376, 0.999998, 0.008065266, -0.0003695136
1377, 0.794327, 0.008079726, -0.0003536355
1379, 0.630956, 0.008186227, -0.0004601888
1381, 0.501186, 0.008259474, -0.0004319408
1383, 0.398106, 0.008239733, -0.000602051
1387, 0.316227, 0.008172839, -0.001394056
1391, 0.251188, 0.008301523, -0.0009659575
1396, 0.199526, 0.008318176, -4.659575e-05
1402, 0.158489, 0.008548804, -9.12018e-05
1410, 0.125892, 0.00880664, -2.141311e-05
1420, 0.1, 0.008962068, -0.000183555
