Experiment:, EIS
Start date:, ?ter? 30. ledna 2024
Start time:, 16:08:27 +01:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
531, 100000, -0.001759999, 0.0003327902
531, 79432.82, 0.0008392262, 0.002497251
531, 63095.73, 0.001932495, -0.0005125381
531, 50118.72, 0.002146184, -0.0002026726
532, 39810.71, 0.003201938, 0.0003014914
532, 31622.77, 0.003042125, 0.0004116213
532, 25118.86, 0.002933931, -9.266971e-05
532, 19952.62, 0.003153533, -0.0003481787
533, 15848.93, 0.003346046, -0.0003735231
533, 12589.25, 0.00349422, -0.0004849416
533, 9999.997, 0.003623311, -0.0005043987
533, 7943.28, 0.003695745, -0.0005855911
534, 6309.571, 0.003780279, -0.0006147362
534, 5011.871, 0.003861193, -0.0006756372
534, 3981.07, 0.003945005, -0.0007505248
534, 3162.276, 0.004018632, -0.0008443308
535, 2511.885, 0.004103296, -0.0009611188
535, 1995.261, 0.004220371, -0.001114892
535, 1584.892, 0.004319176, -0.001285012
536, 1258.925, 0.004473525, -0.001488561
536, 999.9994, 0.004665741, -0.001697672
536, 794.3277, 0.004918438, -0.002000488
536, 630.9569, 0.005240583, -0.002265779
536, 501.1869, 0.00570209, -0.002556009
536, 398.1069, 0.006060936, -0.002797839
537, 316.2275, 0.006697416, -0.002976807
537, 251.1884, 0.00732519, -0.003081717
537, 199.5261, 0.00802751, -0.003070384
537, 158.4892, 0.008632686, -0.002910244
537, 125.8924, 0.009201197, -0.002650182
537, 99.99991, 0.009708203, -0.002296511
537, 79.43275, 0.01002553, -0.001947417
537, 63.09567, 0.01027134, -0.001587604
538, 50.11867, 0.01044322, -0.001285187
538, 39.81068, 0.01054862, -0.0009754045
538, 31.62274, 0.01064932, -0.000767827
538, 25.11884, 0.01066649, -0.0006326022
538, 19.9526, 0.01066385, -0.0004561984
538, 15.84891, 0.01061929, -0.0002469823
539, 12.58924, 0.01059537, -0.0001640443
539, 9.999988, 0.01068053, -0.0001905628
539, 7.943272, 0.01054789, -0.0001750914
539, 6.309565, 0.01050374, -4.648589e-05
540, 5.011866, 0.01053379, 3.0209e-06
540, 3.981066, 0.01044405, 3.730623e-06
540, 3.162273, 0.01047305, 7.213507e-05
541, 2.511883, 0.01045844, 2.353007e-05
541, 1.995259, 0.01043026, -8.129388e-06
542, 1.584891, 0.01043008, -2.125981e-05
543, 1.258924, 0.01042501, -4.140379e-05
544, 0.999998, 0.01040354, -5.987473e-05
545, 0.794327, 0.0104186, -6.499224e-05
547, 0.630956, 0.01042652, -9.892764e-05
549, 0.501186, 0.01044918, -0.0001085546
551, 0.398106, 0.01048139, -0.0001005019
554, 0.316227, 0.01047588, -0.0001144681
559, 0.251188, 0.010522, -0.0001060829
564, 0.199526, 0.01052955, -9.023368e-05
570, 0.158489, 0.01055293, -9.947619e-05
578, 0.125892, 0.01052546, -0.0001361001
588, 0.1, 0.01062215, -7.707014e-05
