Experiment:, EIS
Start date:, ?ter? 3. ??jna 2023
Start time:, 12:04:08 +02:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
271, 100000, 0.001008343, -0.02988308
271, 89125.09, 0.01032882, 0.0008187752
271, 79432.82, -0.002033232, -0.0008437243
271, 70794.57, -0.0007855279, 0.0003411057
272, 63095.73, -0.005046623, -0.002668407
272, 56234.13, 0.001631842, -0.004154935
272, 50118.71, 0.01283021, -0.008878241
272, 44668.35, 0.00854397, -0.01064231
273, 39810.71, 0.005864766, 0.01118657
273, 35481.33, 0.0003962115, -0.001875383
273, 31622.77, 0.001569288, 0.0004603051
273, 28183.82, -0.000677749, 0.001610083
274, 25118.85, 0.0004971023, -7.68583e-05
274, 22387.2, 0.001346162, -0.001006537
274, 19952.61, 0.001438439, -0.0001472757
274, 17782.79, 0.0007029945, 6.651865e-05
275, 15848.92, 0.001245893, 2.278248e-05
275, 14125.37, 0.0008216566, -0.0002470748
275, 12589.25, 0.001170278, -0.0001049699
275, 11220.18, 0.001128967, -0.0003404192
276, 9999.993, 0.001006692, -0.0002849702
276, 8912.503, 0.001106006, -0.0002786507
276, 7943.276, 0.001066644, -0.0003315193
276, 7079.452, 0.001102921, -0.0003349613
277, 6309.568, 0.001088675, -0.0003390192
277, 5623.409, 0.00107456, -0.0004019939
277, 5011.868, 0.001098941, -0.0003991911
277, 4466.832, 0.001133557, -0.0004227689
278, 3981.068, 0.001143348, -0.0004609183
278, 3548.131, 0.00115572, -0.000506508
278, 3162.275, 0.001176131, -0.0005460363
278, 2818.38, 0.001196271, -0.0005989566
279, 2511.884, 0.001217017, -0.0006509651
279, 2238.719, 0.001244063, -0.0007180457
279, 1995.26, 0.001251287, -0.0007760231
279, 1778.277, 0.001288433, -0.000856438
280, 1584.891, 0.00132441, -0.000928193
280, 1412.536, 0.001346644, -0.001020451
280, 1258.924, 0.001384748, -0.001120697
280, 1122.017, 0.001431722, -0.001223492
281, 999.9988, 0.001446714, -0.001291272
281, 891.2498, 0.001522099, -0.001474284
281, 794.3272, 0.001577948, -0.001600038
281, 707.9448, 0.001658217, -0.001761892
281, 630.9565, 0.001719612, -0.001951955
281, 562.3405, 0.001807476, -0.002145693
282, 501.1865, 0.001820156, -0.002272992
282, 446.6829, 0.00205688, -0.002572065
282, 398.1066, 0.002207162, -0.002882853
282, 354.8128, 0.002361582, -0.003062817
282, 316.2273, 0.002574182, -0.003341366
282, 281.8378, 0.002802799, -0.003617673
283, 251.1882, 0.003067665, -0.003908756
283, 223.8717, 0.003369822, -0.004212443
283, 199.5259, 0.003748113, -0.004509344
283, 177.8276, 0.004105244, -0.00481677
283, 158.489, 0.0045304, -0.005102179
283, 141.2535, 0.005037606, -0.005359357
283, 125.8923, 0.00554871, -0.005643252
284, 112.2016, 0.006125171, -0.005861744
284, 99.9998, 0.006863102, -0.006189896
284, 89.12492, 0.007422827, -0.006126991
284, 79.43266, 0.008075959, -0.006142634
284, 70.79443, 0.008732975, -0.006138954
284, 63.0956, 0.009348144, -0.006045022
285, 56.23401, 0.01000146, -0.005912874
285, 50.11861, 0.01065899, -0.005632081
285, 44.66826, 0.01116253, -0.005432526
285, 39.81063, 0.01173963, -0.005187351
285, 35.48126, 0.01216684, -0.004865541
285, 31.6227, 0.0126014, -0.004514304
285, 28.18376, 0.01293953, -0.004258595
286, 25.11881, 0.01322341, -0.003903132
286, 22.38716, 0.01354739, -0.003563043
286, 19.95257, 0.01371536, -0.00323882
286, 17.78275, 0.01389708, -0.002863669
286, 15.84889, 0.01409249, -0.00263128
286, 14.12534, 0.01418435, -0.00224625
287, 12.58922, 0.01423009, -0.00210918
287, 11.22016, 0.014308, -0.001759377
287, 9.999973, 0.01431498, -0.00162232
287, 8.912485, 0.01456204, -0.001470281
287, 7.943261, 0.01460614, -0.001140597
288, 7.079438, 0.01464003, -0.001061107
288, 6.309556, 0.01452523, -0.0009363333
288, 5.623397, 0.01449401, -0.0007969721
288, 5.011858, 0.01455223, -0.0005722651
289, 4.466823, 0.01452912, -0.0006661959
289, 3.98106, 0.01454648, -0.000428143
289, 3.548123, 0.01449049, -0.0003721299
290, 3.162268, 0.01450073, -0.0002209496
290, 2.818374, 0.01447384, -0.0001969522
290, 2.511878, 0.01447899, -6.956682e-05
291, 2.238714, 0.01439605, -0.0001241881
292, 1.995256, 0.01436703, 1.096276e-05
292, 1.778274, 0.01435554, 0.0001117168
293, 1.584888, 0.01434683, 6.410474e-05
294, 1.412533, 0.01434598, 0.0001703857
294, 1.258921, 0.01431144, 0.000115244
295, 1.122015, 0.01425553, 0.0002116568
296, 0.999997, 0.01426445, 0.0001916237
298, 0.891248, 0.01416877, 0.0001682169
299, 0.794325, 0.01421429, 0.0001843289
300, 0.707943, 0.01419201, 0.0002080981
302, 0.630955, 0.01399213, 0.0003230468
304, 0.562339, 0.01402563, 0.000173888
306, 0.501185, 0.01406669, 0.0001652967
308, 0.446682, 0.01400056, 0.0001356715
311, 0.398106, 0.01400345, 0.0001895465
314, 0.354812, 0.01393688, 0.0001140483
317, 0.316227, 0.01390329, 0.000232234
320, 0.281837, 0.01392285, 0.0002643298
324, 0.251188, 0.01369732, 0.0001248835
329, 0.223871, 0.01358705, 0.0002427941
334, 0.199525, 0.01370629, 0.0001170489
340, 0.177827, 0.01609038, 0.00143327
346, 0.158489, 0.01359874, -0.0004128808
353, 0.141253, 0.01363096, -1.353775e-05
361, 0.125892, 0.01375684, 0.0001076284
370, 0.112201, 0.01469233, 0.0005585839
380, 0.1, 0.0137114, 2.45288e-05
