Experiment:, EIS
Start date:, ?ter? 31. ??jna 2023
Start time:, 12:47:38 +01:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
1988.0,25118.86,0.001766856,-0.0001046776
1989.0,15848.93,0.00196103,-0.0001405043
1989.0,12589.25,0.001987287,-0.0002388615
1989.0,9999.997,0.00194985,-0.0003023062
1989.0,7943.28,0.002043616,-0.0003332422
1990.0,6309.571,0.002119682,-0.0003848251
1990.0,5011.871,0.00216081,-0.0004169529
1990.0,3981.07,0.00219499,-0.0004560275
1990.0,3162.276,0.002249171,-0.0005161087
1991.0,2511.885,0.002307493,-0.0005935231
1991.0,1995.261,0.002388289,-0.0006746278
1991.0,1584.892,0.002476402,-0.0007852031
1991.0,1258.925,0.002594746,-0.0008915814
1992.0,999.9994,0.002736301,-0.0009796364
1992.0,794.3277,0.002924657,-0.001106077
1992.0,630.9569,0.003143023,-0.001201196
1992.0,501.1869,0.003403883,-0.00127925
1992.0,398.1069,0.003636409,-0.00126032
1992.0,316.2275,0.003899996,-0.001236241
1993.0,251.1884,0.004123474,-0.001170396
1993.0,199.5261,0.004316972,-0.001080218
1993.0,158.4892,0.004475867,-0.0009949991
1993.0,125.8924,0.004613755,-0.000915173
1993.0,99.99991,0.004717496,-0.0008320622
1993.0,79.43275,0.004829322,-0.0007868157
1994.0,63.09567,0.004926141,-0.000742927
1994.0,50.11867,0.005027058,-0.0006937927
1994.0,39.81068,0.005121434,-0.0006644175
1994.0,31.62274,0.005178257,-0.0006384579
1994.0,25.11884,0.005261003,-0.0006197728
1994.0,19.9526,0.005340117,-0.0005994109
1994.0,15.84891,0.005404156,-0.0006017367
1995.0,12.58924,0.00548491,-0.0006114027
1995.0,9.999988,0.005565648,-0.000598144
1995.0,7.943272,0.005643771,-0.0005984963
1995.0,6.309565,0.005720591,-0.0006277748
1996.0,5.011866,0.005768138,-0.0006165999
1996.0,3.981066,0.005886394,-0.0005742459
1996.0,3.162273,0.005981063,-0.0006452951
1997.0,2.511883,0.006024219,-0.0006738729
1997.0,1.995259,0.006127598,-0.000684355
1998.0,1.584891,0.00623841,-0.0007179384
1999.0,1.258924,0.006351548,-0.0008127752
2000.0,0.999998,0.006499933,-0.0008389205
2001.0,0.794327,0.006702629,-0.0009002268
2003.0,0.630956,0.006678944,-0.0008493342
2005.0,0.501186,0.006854074,-0.0008602997
2007.0,0.398106,0.007113465,-0.0008480887
2010.0,0.316227,0.007324402,-0.0007749792
2037.0,0.125892,0.007504518,-0.000168521
2047.0,0.1,0.007693271,-0.0003107763
