Experiment:, EIS
Start date:, ?ter? 3. ??jna 2023
Start time:, 12:04:08 +02:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
1992.0,31622.77,0.0007854374,8.474479e-05
1992.0,25118.86,0.001254064,0.0001743901
1992.0,19952.62,0.0008711853,-0.0002902263
1993.0,15848.93,0.001240302,-0.0001303671
1993.0,12589.25,0.001075832,-0.0002433788
1993.0,9999.997,0.001097323,-0.0002285756
1993.0,7943.28,0.001101848,-0.0003112237
1994.0,6309.571,0.001160341,-0.0003191532
1994.0,5011.871,0.001195028,-0.000385595
1994.0,3981.07,0.001225868,-0.0004535283
1994.0,3162.276,0.00126087,-0.0005138589
1995.0,2511.885,0.001305295,-0.0006154944
1995.0,1995.261,0.001345642,-0.0007033
1995.0,1584.892,0.001438112,-0.0008533249
1995.0,1258.925,0.001529389,-0.0009986211
1996.0,999.9994,0.00166158,-0.001152527
1996.0,794.3277,0.001807381,-0.001374227
1996.0,630.9569,0.002016924,-0.001603086
1996.0,501.1869,0.002264016,-0.001796037
1996.0,398.1069,0.002589638,-0.002038582
1996.0,316.2275,0.00299085,-0.002214549
1997.0,251.1884,0.003426507,-0.002348745
1997.0,199.5261,0.00387642,-0.002414891
1997.0,158.4892,0.004339626,-0.002428937
1997.0,125.8924,0.004776033,-0.002386249
1997.0,99.99991,0.005190953,-0.002303845
1997.0,79.43275,0.005553187,-0.002226228
1998.0,63.09567,0.005899936,-0.002117865
1998.0,50.11867,0.006214763,-0.00201906
1998.0,39.81068,0.006514162,-0.001902036
1998.0,31.62274,0.006800775,-0.001784401
1998.0,25.11884,0.007088368,-0.001651785
1998.0,19.9526,0.007349543,-0.001460079
1998.0,15.84891,0.007543654,-0.001396814
1999.0,12.58924,0.007694088,-0.001202227
1999.0,9.999988,0.007875145,-0.00111209
1999.0,7.943272,0.007985893,-0.0009683729
1999.0,6.309565,0.008084216,-0.0008402156
2000.0,5.011866,0.008211961,-0.0007682685
2000.0,3.981066,0.008225854,-0.0006648193
2000.0,3.162273,0.008351153,-0.0005850019
2001.0,2.511883,0.008386937,-0.0005281919
2001.0,1.995259,0.008440038,-0.0005331879
2002.0,1.584891,0.008471937,-0.000455178
2003.0,1.258924,0.008591277,-0.0005300529
2004.0,0.999998,0.008847946,-0.0005945224
2005.0,0.794327,0.008676812,-0.000516325
2007.0,0.630956,0.008773778,-0.0005043949
2009.0,0.501186,0.00888441,-0.0005882991
2011.0,0.398106,0.009032155,-0.0004286685
2015.0,0.316227,0.009216759,-0.0002965234
2019.0,0.251188,0.009363866,-0.000251493
2024.0,0.199526,0.009373981,-0.0004174402
2030.0,0.158489,0.009161307,-0.0004843566
2038.0,0.125892,0.009406175,-4.865633e-05
2048.0,0.1,0.009635336,0.0002454899
