Experiment:, EIS
Start date:, ?ter? 26. z??? 2023
Start time:, 11:43:18 +02:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
1291.0,31622.77,0.001911405,-0.0006869723
1291.0,25118.86,0.00169473,-0.0007380205
1292.0,15848.93,0.002169677,-0.0002620351
1292.0,12589.25,0.002438304,-0.0005883155
1292.0,9999.997,0.002460499,-0.0001994336
1292.0,7943.28,0.002559725,-0.0003573025
1293.0,6309.571,0.002619798,-0.0003380676
1293.0,5011.871,0.002643324,-0.0003648233
1293.0,3981.07,0.002664018,-0.0004422758
1293.0,3162.276,0.002732877,-0.0005035794
1294.0,2511.885,0.002784352,-0.0005860793
1294.0,1995.261,0.00285485,-0.0006840526
1294.0,1584.892,0.002943154,-0.0007898355
1294.0,1258.925,0.003044184,-0.0009153047
1295.0,999.9994,0.00314917,-0.001060522
1295.0,794.3277,0.00336474,-0.001190274
1295.0,630.9569,0.00358417,-0.001306215
1295.0,501.1869,0.003865459,-0.001395092
1295.0,398.1069,0.004178201,-0.001505494
1295.0,316.2275,0.004479084,-0.001490593
1295.0,251.1884,0.004798505,-0.00142995
1296.0,199.5261,0.005080138,-0.001294613
1296.0,158.4892,0.005318043,-0.001154393
1296.0,125.8924,0.005497328,-0.0009846675
1296.0,99.99991,0.005577629,-0.0008309365
1296.0,79.43275,0.005705377,-0.0006659944
1297.0,63.09567,0.005761522,-0.0005375539
1297.0,50.11867,0.005799705,-0.0004351411
1297.0,39.81068,0.005823808,-0.0003448794
1297.0,31.62274,0.005823288,-0.0002778425
1297.0,25.11884,0.005832184,-0.0002176392
1297.0,19.9526,0.005830911,-0.0001800623
1297.0,15.84891,0.005838238,-0.0001529902
1298.0,12.58924,0.005835225,-0.0001231555
1298.0,9.999988,0.00583562,-0.0001140648
1298.0,7.943272,0.005846157,-0.0001169385
1298.0,6.309565,0.005849615,-0.0001107487
1299.0,5.011866,0.005842193,-8.691959e-05
1299.0,3.981066,0.00586819,-0.0001245934
1299.0,3.162273,0.005889275,-0.0001444945
1300.0,2.511883,0.005892394,-0.000151648
1300.0,1.995259,0.005943997,-0.0001403078
1301.0,1.584891,0.005958294,-0.0001460474
1302.0,1.258924,0.005975567,-0.0001328861
1303.0,0.999998,0.006014653,-0.0001472868
1304.0,0.794327,0.005982559,-0.0001893884
1306.0,0.630956,0.005986128,-0.0002021062
1308.0,0.501186,0.005985932,-0.0002910486
1310.0,0.398106,0.005999872,5.81768e-05
1314.0,0.316227,0.006011818,-0.0001839418
1318.0,0.251188,0.005973795,-9.385898e-05
1323.0,0.199526,0.00602412,-9.577704e-05
1329.0,0.158489,0.006090811,-1.242251e-05
1337.0,0.125892,0.006233342,3.744816e-05
1347.0,0.1,0.006455469,0.0003953626
