Experiment:, EIS
Start date:, ?tvrtek 8. prosince 2022
Start time:, 17:30:16 +01:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
626.0,63095.73,0.001023724,-0.001427373
627.0,28183.82,0.003349951,-0.0001030569
628.0,25118.85,0.003553302,-0.0003372402
628.0,22387.2,0.003449816,-0.0003071634
628.0,19952.61,0.003631104,-0.0004729721
628.0,17782.79,0.003862703,-0.0003873921
629.0,15848.92,0.003736491,-0.0005252692
629.0,14125.37,0.003981101,-0.0005589554
629.0,12589.25,0.004073913,-0.0006938072
629.0,11220.18,0.004159022,-0.0005912085
630.0,9999.993,0.004240154,-0.0006269126
630.0,8912.503,0.004264379,-0.0006906245
630.0,7943.276,0.004317438,-0.0007499884
630.0,7079.452,0.004394833,-0.0008150338
631.0,6309.568,0.004431513,-0.0008345052
631.0,5623.409,0.004485395,-0.0008850824
631.0,5011.868,0.00454563,-0.0009356141
632.0,4466.832,0.004602545,-0.001016127
632.0,3981.068,0.00466336,-0.001083667
632.0,3548.131,0.004720266,-0.001157701
632.0,3162.275,0.004788012,-0.001243298
633.0,2818.38,0.004860295,-0.001333335
633.0,2511.884,0.004942435,-0.001435484
633.0,2238.719,0.005028669,-0.001540767
633.0,1995.26,0.005122193,-0.001663506
633.0,1778.277,0.005246634,-0.001775657
634.0,1584.891,0.005384558,-0.001907908
634.0,1412.536,0.005538175,-0.002024556
634.0,1258.924,0.00570643,-0.002159993
635.0,1122.017,0.00590014,-0.002286637
635.0,999.9988,0.006156233,-0.002390611
635.0,891.2498,0.006353721,-0.002505397
635.0,794.3272,0.006591208,-0.002590321
635.0,707.9448,0.006872506,-0.002666574
635.0,630.9565,0.007154569,-0.002704511
636.0,562.3405,0.00744919,-0.002722831
636.0,501.1865,0.007737122,-0.002787389
636.0,446.6829,0.008029812,-0.002681623
636.0,398.1066,0.008355033,-0.002541415
636.0,354.8128,0.008576667,-0.002531757
636.0,316.2273,0.008831363,-0.002414055
636.0,281.8378,0.00905538,-0.002293188
636.0,251.1882,0.009256712,-0.002153561
637.0,223.8717,0.009433603,-0.002000417
637.0,199.5259,0.00961006,-0.001836721
637.0,177.8276,0.009731585,-0.001708838
637.0,158.489,0.00984709,-0.001553862
637.0,141.2535,0.009951607,-0.001416811
637.0,125.8923,0.01002808,-0.001289218
638.0,112.2016,0.01009358,-0.001159675
638.0,99.9998,0.01022906,-0.001070505
638.0,89.12492,0.01020348,-0.0009196587
638.0,79.43266,0.01022331,-0.0008364336
638.0,70.79443,0.01027194,-0.0007369536
638.0,63.0956,0.01029126,-0.0006473341
639.0,56.23401,0.01029294,-0.0005727821
639.0,50.11861,0.01033952,-0.0005010925
639.0,44.66826,0.01033121,-0.0004425735
639.0,39.81063,0.01032359,-0.0003778107
639.0,35.48126,0.01033891,-0.0003255323
639.0,31.6227,0.01031783,-0.0002869383
639.0,28.18376,0.0103038,-0.0002489397
640.0,25.11881,0.01030571,-0.0001811726
640.0,22.38716,0.0103209,-0.0001640724
640.0,19.95257,0.01031716,-0.0001287756
640.0,17.78275,0.01027418,-0.0001153737
640.0,15.84889,0.01030661,-7.713534e-05
640.0,14.12534,0.0102891,-8.654445e-05
641.0,12.58922,0.01029061,-5.036814e-05
641.0,11.22016,0.01022584,6.16179e-07
641.0,9.999973,0.01027693,-1.233877e-05
641.0,8.912485,0.01020587,-1.865958e-05
641.0,7.943261,0.01025709,-3.240765e-05
642.0,7.079438,0.01020065,1.448521e-05
642.0,6.309556,0.01020424,4.158437e-06
642.0,5.623397,0.01025583,-2.493986e-05
642.0,5.011858,0.01016369,-4.501477e-05
643.0,4.466823,0.01018723,-1.008042e-05
643.0,3.98106,0.01015925,-4.177977e-07
643.0,3.548123,0.01017342,-2.703869e-05
644.0,3.162268,0.0102187,-2.367111e-05
644.0,2.818374,0.01020149,2.523623e-06
644.0,2.511878,0.01016667,-1.470937e-05
645.0,2.238714,0.010101,2.974555e-05
646.0,1.995256,0.01020501,-0.000100228
646.0,1.778274,0.01019893,-5.276766e-05
647.0,1.584888,0.01018812,-7.884316e-05
648.0,1.412533,0.01018932,-5.839864e-05
648.0,1.258921,0.01024118,-4.920956e-05
649.0,1.122015,0.01024994,-0.0001377232
650.0,0.999997,0.01010412,-3.270698e-05
652.0,0.891248,0.01022237,-5.313151e-05
653.0,0.794325,0.01019956,-0.0001810967
654.0,0.707943,0.01016839,-8.362602e-05
656.0,0.630955,0.01021899,-0.0001141435
658.0,0.562339,0.01024961,-0.0002322921
660.0,0.501185,0.01028947,-0.0001735168
662.0,0.446682,0.01029776,-0.0001367179
665.0,0.398106,0.01021643,-0.0001535187
668.0,0.354812,0.01025922,-8.642432e-05
671.0,0.316227,0.01032592,-0.0001881904
674.0,0.281837,0.01022433,-0.0002049866
678.0,0.251188,0.01031678,-0.0001420732
683.0,0.223871,0.01036893,-0.0002076542
688.0,0.199525,0.01025332,-0.0002081078
694.0,0.177827,0.01027782,-0.0001335332
700.0,0.158489,0.01027102,-0.0002107564
707.0,0.141253,0.01030378,-0.0002409142
715.0,0.125892,0.01027175,-0.0001971851
734.0,0.1,0.007426492,0.001484168
