Experiment:, EIS
Start date:, p?tek 24. ?nora 2023
Start time:, 12:35:09 +01:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
1024.0,28183.82,0.005583222,0.003700037
1024.0,22387.2,0.003574076,-0.002883329
1024.0,19952.61,0.005135883,-0.001514867
1025.0,14125.37,0.003486527,0.0004010751
1025.0,12589.25,0.004246592,-0.0009320682
1026.0,11220.18,0.003342928,-0.0006564606
1026.0,9999.993,0.004551721,-0.0005249381
1026.0,8912.503,0.004789058,-0.0007197915
1026.0,7943.276,0.004717904,-0.0003593076
1027.0,7079.452,0.004834302,-0.0005490165
1027.0,6309.568,0.004761409,-0.0005729489
1027.0,5623.409,0.004704966,-0.0005800069
1027.0,5011.868,0.004835141,-0.0007507386
1027.0,4466.832,0.004715386,-0.0007036365
1028.0,3981.068,0.004787798,-0.000753067
1028.0,3548.131,0.004873481,-0.0008301776
1028.0,3162.275,0.004996031,-0.0008091577
1028.0,2818.38,0.004980962,-0.0008789941
1029.0,2511.884,0.005045929,-0.0009510054
1029.0,2238.719,0.005098031,-0.001018066
1029.0,1995.26,0.005060787,-0.001091747
1029.0,1778.277,0.005141244,-0.001076327
1030.0,1584.891,0.005276127,-0.001201709
1030.0,1412.536,0.005269705,-0.001296284
1030.0,1258.924,0.005381833,-0.00136318
1030.0,1122.017,0.005408186,-0.001508342
1031.0,999.9988,0.005497799,-0.001696635
1031.0,891.2498,0.005584782,-0.0016987
1031.0,794.3272,0.005617494,-0.001816646
1031.0,707.9448,0.005785354,-0.001955795
1031.0,630.9565,0.005867729,-0.002118678
1031.0,562.3405,0.005967843,-0.002235132
1032.0,501.1865,0.006168907,-0.002450643
1032.0,446.6829,0.006235301,-0.002549345
1032.0,398.1066,0.006357492,-0.002824802
1032.0,354.8128,0.006586195,-0.002979582
1032.0,316.2273,0.006773895,-0.003173712
1032.0,281.8378,0.006981806,-0.003411127
1033.0,251.1882,0.007217791,-0.003619432
1033.0,223.8717,0.007482314,-0.003870236
1033.0,199.5259,0.007802815,-0.004115946
1033.0,177.8276,0.008089053,-0.004369798
1033.0,158.489,0.008463272,-0.004658876
1033.0,141.2535,0.008867763,-0.00484803
1033.0,125.8923,0.009288793,-0.005096534
1034.0,112.2016,0.009792478,-0.005359104
1034.0,99.9998,0.01042134,-0.005580536
1034.0,89.12492,0.01085188,-0.005675655
1034.0,79.43266,0.01142968,-0.005802803
1034.0,70.79443,0.01202164,-0.005852063
1034.0,63.0956,0.01266001,-0.005863371
1034.0,56.23401,0.0132079,-0.005850927
1035.0,50.11861,0.01382043,-0.005749362
1035.0,44.66826,0.01438417,-0.005572151
1035.0,39.81063,0.01485637,-0.00547384
1035.0,35.48126,0.01543529,-0.005309096
1035.0,31.6227,0.01591633,-0.005047624
1036.0,28.18376,0.01633317,-0.004736315
1036.0,25.11881,0.01669861,-0.004472308
1036.0,22.38716,0.01702141,-0.004230824
1036.0,19.95257,0.01736149,-0.003986928
1036.0,17.78275,0.01759011,-0.003708688
1036.0,15.84889,0.01781395,-0.003389281
1036.0,14.12534,0.01807291,-0.003281022
1037.0,12.58922,0.01816806,-0.002847755
1037.0,11.22016,0.01811876,-0.002857177
1037.0,9.999973,0.01915487,-0.002505208
1037.0,8.912485,0.01820559,-0.002584637
1037.0,7.943261,0.01861589,-0.002482442
1038.0,7.079438,0.01848199,-0.002319899
1038.0,6.309556,0.01818203,-0.001834616
1038.0,5.623397,0.01834825,-0.001816394
1038.0,5.011858,0.01910132,-0.001058965
1039.0,4.466823,0.01908308,-0.001876902
1039.0,3.98106,0.01894587,-0.001474542
1039.0,3.548123,0.0193383,-0.001862976
1040.0,3.162268,0.01928705,-0.001583041
1040.0,2.818374,0.01932646,-0.001265544
1040.0,2.511878,0.01974018,-0.001764897
1041.0,2.238714,0.01984378,-0.001959708
1042.0,1.995256,0.01994233,-0.002025669
1042.0,1.778274,0.02000688,-0.001910475
1043.0,1.584888,0.02014432,-0.001965122
1044.0,1.412533,0.02035052,-0.00192906
1044.0,1.258921,0.02056362,-0.002015284
1045.0,1.122015,0.02051623,-0.001910178
1046.0,0.999997,0.0206976,-0.001786882
1048.0,0.891248,0.02146194,-0.002426003
1049.0,0.794325,0.02118848,-0.001744356
1050.0,0.707943,0.02139053,-0.001880625
1052.0,0.630955,0.02149623,-0.001897388
1054.0,0.562339,0.02195236,-0.001960633
1056.0,0.501185,0.02213088,-0.001876436
1058.0,0.446682,0.02318235,-0.002651267
1061.0,0.398106,0.02206481,-0.00218387
1074.0,0.251188,0.02339557,-0.001821225
1079.0,0.223871,0.02384663,-0.002388372
1084.0,0.199525,0.02352197,-0.002186606
1090.0,0.177827,0.02435284,-0.004694938
1096.0,0.158489,0.02411423,-0.002056094
1130.0,0.1,0.02245486,0.004435279
