Experiment:, EIS
Start date:, ?ter? 31. ??jna 2023
Start time:, 12:47:38 +01:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
532.0,31622.77,0.001398699,0.0003393401
532.0,25118.86,0.001546968,-3.995165e-05
533.0,19952.62,0.001578972,-9.668465e-06
533.0,15848.93,0.001629554,-0.0001637441
533.0,12589.25,0.00165987,-0.0002954392
533.0,9999.997,0.001702337,-0.00036741
534.0,7943.28,0.001792404,-0.0003621342
534.0,6309.571,0.001845652,-0.0004065612
534.0,5011.871,0.001882511,-0.0004651021
534.0,3981.07,0.001937765,-0.0005385856
535.0,3162.276,0.001991944,-0.0006269841
535.0,2511.885,0.00205285,-0.0007331784
535.0,1995.261,0.002129181,-0.0008720215
535.0,1584.892,0.002224736,-0.001014145
536.0,1258.925,0.002346936,-0.001192866
536.0,999.9994,0.002479292,-0.00138197
536.0,794.3277,0.002713017,-0.001619633
536.0,630.9569,0.002971456,-0.001857988
536.0,501.1869,0.003348387,-0.002046816
536.0,398.1069,0.003701365,-0.002360139
537.0,316.2275,0.004219803,-0.002464304
537.0,251.1884,0.004761367,-0.002530261
537.0,199.5261,0.005311534,-0.002469463
537.0,158.4892,0.005816027,-0.002350665
537.0,125.8924,0.006272049,-0.002138499
537.0,99.99991,0.006600436,-0.001796699
537.0,79.43275,0.006891563,-0.00159756
537.0,63.09567,0.007070891,-0.001332195
538.0,50.11867,0.007163646,-0.001093493
538.0,39.81068,0.007296189,-0.0009100777
538.0,31.62274,0.007360139,-0.0007454707
538.0,25.11884,0.006800658,-1.841945e-06
538.0,19.9526,0.007220499,-0.0003128436
539.0,15.84891,0.006983758,-0.0004817778
539.0,12.58924,0.007077505,-0.0006904472
539.0,9.999988,0.00715517,-0.0003530208
539.0,7.943272,0.007014886,-0.0006634577
539.0,6.309565,0.007307269,-0.0002390402
540.0,5.011866,0.007708827,-0.0004356569
540.0,3.981066,0.007409669,-0.0003541461
540.0,3.162273,0.006995375,-1.418729e-05
541.0,2.511883,0.007550658,-0.0001095402
541.0,1.995259,0.00761597,-5.045542e-06
542.0,1.584891,0.007607911,-6.124634e-05
543.0,1.258924,0.00770093,-0.0002587393
544.0,0.999998,0.007695819,-0.001068516
545.0,0.794327,0.007236472,-0.001154424
547.0,0.630956,0.006977664,-0.002482095
588.0,0.1,0.0097141,-0.007823164
