Experiment:, EIS
Start date:, ?ter? 31. ??jna 2023
Start time:, 12:47:38 +01:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
273.0,31622.77,0.001381889,0.001012783
274.0,17782.79,0.001697351,5.506029e-05
275.0,15848.92,0.001804335,-0.0006656421
275.0,14125.37,0.001914156,-0.0006384451
275.0,12589.25,0.002173248,-0.0004448571
275.0,11220.18,0.002084603,-0.0003259056
276.0,9999.993,0.002087381,-0.0004496495
276.0,8912.503,0.001976024,-0.0003342059
276.0,7943.276,0.002047943,-0.0002718182
276.0,7079.452,0.0020955,-0.0003871199
277.0,6309.568,0.002138318,-0.0003924044
277.0,5623.409,0.002169786,-0.0004256834
277.0,5011.868,0.002188668,-0.0004803006
277.0,4466.832,0.002225089,-0.0005047411
278.0,3981.068,0.00225417,-0.0005279137
278.0,3548.131,0.002263669,-0.0005769626
278.0,3162.275,0.002290213,-0.0006217114
278.0,2818.38,0.002318044,-0.0006676049
279.0,2511.884,0.002346017,-0.0007201362
279.0,2238.719,0.002379369,-0.0007766279
279.0,1995.26,0.002431279,-0.0008424663
279.0,1778.277,0.002448116,-0.0009100701
280.0,1584.891,0.002494161,-0.0009812734
280.0,1412.536,0.002541946,-0.001082714
280.0,1258.924,0.002595983,-0.001169
280.0,1122.017,0.00265429,-0.001268054
281.0,999.9988,0.002683973,-0.001366392
281.0,891.2498,0.002788724,-0.001495774
281.0,794.3272,0.002859671,-0.001604892
281.0,707.9448,0.002968589,-0.001745645
281.0,630.9565,0.003075173,-0.001919518
281.0,562.3405,0.003185937,-0.002081524
282.0,501.1865,0.00325702,-0.002205349
282.0,446.6829,0.003484896,-0.00241305
282.0,398.1066,0.003684372,-0.002659445
282.0,354.8128,0.003876732,-0.002784132
282.0,316.2273,0.004109727,-0.002980241
282.0,281.8378,0.004373265,-0.003153692
283.0,251.1882,0.004675543,-0.003330345
283.0,223.8717,0.004991834,-0.003492447
283.0,199.5259,0.005327404,-0.003641521
283.0,177.8276,0.005696387,-0.003755456
283.0,158.489,0.006100446,-0.003851141
283.0,141.2535,0.006518356,-0.003877937
283.0,125.8923,0.006939042,-0.003920223
284.0,112.2016,0.007357685,-0.003901416
284.0,99.9998,0.007992665,-0.003809543
284.0,89.12492,0.008176179,-0.003690155
284.0,79.43266,0.008551353,-0.003553282
284.0,70.79443,0.008902789,-0.003388432
284.0,63.0956,0.009205189,-0.003182777
285.0,56.23401,0.009482447,-0.002993986
285.0,50.11861,0.009734678,-0.002785451
285.0,44.66826,0.009937108,-0.002549791
285.0,39.81063,0.01013012,-0.002302978
285.0,35.48126,0.01027244,-0.002105666
285.0,31.6227,0.01037336,-0.001984634
285.0,28.18376,0.01048463,-0.001768002
286.0,25.11881,0.01060398,-0.001554274
286.0,22.38716,0.01064827,-0.001426702
286.0,19.95257,0.01066901,-0.001250939
286.0,17.78275,0.01077052,-0.001113615
286.0,15.84889,0.0107987,-0.0009986843
286.0,14.12534,0.01078223,-0.0008870634
287.0,12.58922,0.01076991,-0.0007969636
287.0,11.22016,0.01084008,-0.0007073354
287.0,9.999973,0.01085258,-0.0005991757
287.0,8.912485,0.01086639,-0.0005729769
287.0,7.943261,0.01085991,-0.0004829606
288.0,7.079438,0.01085963,-0.0004146884
288.0,6.309556,0.01082708,-0.0004089408
288.0,5.623397,0.01094277,-0.0003936988
288.0,5.011858,0.01086066,-0.000332771
289.0,4.466823,0.0108756,-0.0002588987
289.0,3.98106,0.01082016,-0.0002155389
289.0,3.548123,0.01088151,-0.0001453489
290.0,3.162268,0.01087421,-0.0001193327
290.0,2.818374,0.01087555,-0.0001118495
290.0,2.511878,0.01090125,-0.0001023956
291.0,2.238714,0.01090024,-9.590741e-05
292.0,1.995256,0.0109143,-9.072429e-05
292.0,1.778274,0.01093113,2.401077e-05
293.0,1.584888,0.01091845,-7.221172e-06
294.0,1.412533,0.01089049,4.16389e-05
294.0,1.258921,0.0109362,-6.039364e-06
295.0,1.122015,0.01089868,-4.680476e-05
296.0,0.999997,0.01090182,3.124225e-05
298.0,0.891248,0.0110219,-0.0002444496
299.0,0.794325,0.01109739,0.0001826311
300.0,0.707943,0.01090124,-3.040798e-05
302.0,0.630955,0.01060094,5.838546e-05
304.0,0.562339,0.0111601,0.0001463564
306.0,0.501185,0.01117247,3.495189e-05
311.0,0.398106,0.01150083,-0.0008369168
314.0,0.354812,0.01127871,-0.0003767732
317.0,0.316227,0.01110725,4.752534e-05
320.0,0.281837,0.01094733,5.557242e-05
329.0,0.223871,0.0111811,-0.0005066658
334.0,0.199525,0.01118445,6.368398e-05
340.0,0.177827,0.01111983,0.0001354204
346.0,0.158489,0.01090833,-0.0001903363
353.0,0.141253,0.01128344,0.0001273669
361.0,0.125892,0.011068,-0.0001886264
380.0,0.1,0.01068725,0.001027452
