Experiment:, EIS
Start date:, ?ter? 28. b?ezna 2023
Start time:, 15:37:06 +02:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
444.0,31622.77,0.006847444,-0.0008698794
444.0,28183.82,0.006640287,-0.00022872
445.0,25118.85,0.006183608,9.469294e-05
445.0,22387.2,0.00562913,-0.0005024611
445.0,19952.61,0.006487612,-0.0006397293
445.0,17782.79,0.007130763,-0.0008804104
446.0,15848.92,0.00679289,-0.00093577
446.0,14125.37,0.007173883,-0.00122155
446.0,12589.25,0.007415561,-0.001336269
446.0,11220.18,0.007587256,-0.001364048
447.0,9999.993,0.007658907,-0.001409393
447.0,8912.503,0.007879026,-0.001575535
447.0,7943.276,0.008103319,-0.001641636
447.0,7079.452,0.008236929,-0.00169935
448.0,6309.568,0.008429407,-0.001746146
448.0,5623.409,0.008598345,-0.001847339
448.0,5011.868,0.008756294,-0.00192054
448.0,4466.832,0.008929007,-0.001990427
449.0,3981.068,0.009115418,-0.002072611
449.0,3548.131,0.009289826,-0.002147658
449.0,3162.275,0.00947259,-0.002227959
449.0,2818.38,0.009656529,-0.002310354
450.0,2511.884,0.00983552,-0.002396951
450.0,2238.719,0.01001159,-0.002486821
450.0,1995.26,0.01020333,-0.002585331
450.0,1778.277,0.0103976,-0.002680104
451.0,1584.891,0.01060608,-0.002789405
451.0,1412.536,0.01081023,-0.002904413
451.0,1258.924,0.01103023,-0.003021451
451.0,1122.017,0.01125281,-0.003145999
452.0,999.9988,0.01151323,-0.003265041
452.0,891.2498,0.0117349,-0.003422083
452.0,794.3272,0.01198467,-0.003560595
452.0,707.9448,0.01226412,-0.003722191
452.0,630.9565,0.01256893,-0.003869094
452.0,562.3405,0.01288348,-0.004033981
453.0,501.1865,0.01328197,-0.004202936
453.0,446.6829,0.01357651,-0.00434371
453.0,398.1066,0.01391611,-0.004537799
453.0,354.8128,0.01435331,-0.004639568
453.0,316.2273,0.01480973,-0.00478167
453.0,281.8378,0.01526878,-0.004887925
454.0,251.1882,0.01574235,-0.004975977
454.0,223.8717,0.0162036,-0.005048702
454.0,199.5259,0.01668392,-0.005061601
454.0,177.8276,0.01719886,-0.005093312
454.0,158.489,0.01772315,-0.005073967
454.0,141.2535,0.01822351,-0.004998378
454.0,125.8923,0.01872884,-0.004920863
455.0,112.2016,0.01919239,-0.004786016
455.0,99.9998,0.01959133,-0.004677425
455.0,89.12492,0.02011268,-0.00443497
455.0,79.43266,0.0205189,-0.004241142
455.0,70.79443,0.02088952,-0.004016502
455.0,63.0956,0.02122383,-0.003744352
456.0,56.23401,0.02157304,-0.003524766
456.0,50.11861,0.02183513,-0.003311663
456.0,44.66826,0.0220681,-0.003059949
456.0,39.81063,0.0222864,-0.002804932
456.0,35.48126,0.02243658,-0.002582884
456.0,31.6227,0.02265666,-0.002326252
456.0,28.18376,0.02276751,-0.002122514
457.0,25.11881,0.02291526,-0.001935398
457.0,22.38716,0.02297867,-0.001751539
457.0,19.95257,0.02307718,-0.001531748
457.0,17.78275,0.02312086,-0.001373629
457.0,15.84889,0.02319363,-0.001245704
457.0,14.12534,0.02319408,-0.001164071
458.0,12.58922,0.02328908,-0.00104597
458.0,11.22016,0.02329552,-0.0008997407
458.0,9.999973,0.02329238,-0.0008737324
458.0,8.912485,0.0233509,-0.0007766143
458.0,7.943261,0.02336941,-0.000737741
459.0,7.079438,0.02335868,-0.0005977585
459.0,6.309556,0.02337828,-0.0005659998
459.0,5.623397,0.02338222,-0.0005598381
459.0,5.011858,0.02338255,-0.0005037622
460.0,4.466823,0.0233529,-0.0005245653
460.0,3.98106,0.02340566,-0.0004608927
460.0,3.548123,0.02346939,-0.0005156083
461.0,3.162268,0.02347106,-0.0004939772
461.0,2.818374,0.0234307,-0.0004159303
461.0,2.511878,0.0234782,-0.0004180628
462.0,2.238714,0.0234581,-0.0004780991
463.0,1.995256,0.02334995,-0.0003679195
463.0,1.778274,0.02311219,-0.000285768
464.0,1.584888,0.02316315,-0.0001954844
465.0,1.412533,0.02322443,-5.493589e-05
465.0,1.258921,0.02310389,-0.0003576016
466.0,1.122015,0.0231042,-0.0003271908
467.0,0.999997,0.02299352,-0.0004437863
469.0,0.891248,0.02285761,-0.0005659838
470.0,0.794325,0.02269452,-0.0006745925
471.0,0.707943,0.02248263,-0.0007400764
473.0,0.630955,0.02230087,-0.0006710504
475.0,0.562339,0.0222725,-0.0007750561
477.0,0.501185,0.02205696,-0.0008203691
479.0,0.446682,0.02168855,-0.000542223
482.0,0.398106,0.02181352,-0.001002381
485.0,0.354812,0.02125193,-0.0006551215
488.0,0.316227,0.02110846,-0.0008767882
491.0,0.281837,0.02139198,-0.0002090262
495.0,0.251188,0.0221366,0.0002901421
500.0,0.223871,0.02297336,0.0005582951
517.0,0.158489,0.0237329,0.0002205337
551.0,0.1,0.02212143,-0.001995745
