Experiment:, EIS
Start date:, p?tek 24. ?nora 2023
Start time:, 13:03:03 +01:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
1023.0,28183.82,0.003741769,0.001770016
1024.0,22387.2,0.005460899,0.002714725
1024.0,19952.61,0.005798542,0.0003891713
1024.0,17782.79,0.004365101,-0.001951644
1025.0,15848.92,0.004696819,0.0007588779
1025.0,14125.37,0.005261844,-0.0007999123
1025.0,12589.25,0.003893356,-0.0001442275
1025.0,11220.18,0.004006629,-0.0004716075
1026.0,9999.993,0.003862241,-0.0006612722
1026.0,8912.503,0.00410549,-0.0003028493
1026.0,7943.276,0.003950865,-0.0005083235
1026.0,7079.452,0.004350683,-0.0004781228
1027.0,6309.568,0.004241363,-0.0004852512
1027.0,5623.409,0.004400657,-0.0006217901
1027.0,5011.868,0.004391502,-0.0007848367
1027.0,4466.832,0.004432448,-0.000728816
1028.0,3981.068,0.004459624,-0.0007658046
1028.0,3548.131,0.004555889,-0.0008526767
1028.0,3162.275,0.004611208,-0.0008456564
1028.0,2818.38,0.004688543,-0.0008801986
1029.0,2511.884,0.004693155,-0.0009428572
1029.0,2238.719,0.004693637,-0.001005448
1029.0,1995.26,0.004763847,-0.0009717781
1029.0,1778.277,0.00485799,-0.001171615
1030.0,1584.891,0.004882412,-0.001236885
1030.0,1412.536,0.004927597,-0.001269326
1030.0,1258.924,0.005009671,-0.001386322
1030.0,1122.017,0.005079523,-0.001465451
1031.0,999.9988,0.005110292,-0.001542333
1031.0,891.2498,0.005240431,-0.001722403
1031.0,794.3272,0.005395947,-0.001907919
1031.0,707.9448,0.005351456,-0.001932247
1031.0,630.9565,0.005529172,-0.002151194
1031.0,562.3405,0.005620824,-0.002305201
1032.0,501.1865,0.005753718,-0.002319223
1032.0,446.6829,0.005853013,-0.002700116
1032.0,398.1066,0.006123147,-0.002877122
1032.0,354.8128,0.006197751,-0.003048977
1032.0,316.2273,0.006418264,-0.003309383
1032.0,281.8378,0.006535167,-0.003593616
1033.0,251.1882,0.006788712,-0.003813614
1033.0,223.8717,0.007024574,-0.004083833
1033.0,199.5259,0.007400867,-0.00441264
1033.0,177.8276,0.007581812,-0.00455886
1033.0,158.489,0.008012274,-0.004875083
1033.0,141.2535,0.008453476,-0.005313825
1033.0,125.8923,0.008854221,-0.005631657
1034.0,112.2016,0.00928531,-0.005965955
1034.0,99.9998,0.009899765,-0.006215144
1034.0,89.12492,0.01041956,-0.006475154
1034.0,79.43266,0.0110954,-0.006619234
1034.0,70.79443,0.01164504,-0.007000444
1034.0,63.0956,0.01237502,-0.006965992
1035.0,56.23401,0.0132411,-0.007209652
1035.0,50.11861,0.01387047,-0.007077424
1035.0,44.66826,0.0145685,-0.007209008
1035.0,39.81063,0.01529869,-0.006941917
1035.0,35.48126,0.01600536,-0.006780796
1035.0,31.6227,0.01654085,-0.006575354
1036.0,28.18376,0.0171693,-0.006460447
1036.0,25.11881,0.01774335,-0.005888782
1036.0,22.38716,0.01827215,-0.005668304
1036.0,19.95257,0.01862541,-0.005342982
1036.0,17.78275,0.019118,-0.005024994
1036.0,15.84889,0.01944848,-0.004709018
1036.0,14.12534,0.01973448,-0.004432576
1037.0,12.58922,0.02003877,-0.004096677
1037.0,11.22016,0.02070045,-0.004048295
1037.0,9.999973,0.02039405,-0.003558907
1037.0,8.912485,0.02059136,-0.003475553
1037.0,7.943261,0.02100315,-0.005074224
1038.0,7.079438,0.02108385,-0.002968
1038.0,6.309556,0.02088455,-0.002934156
1038.0,5.623397,0.02144748,-0.002422334
1038.0,5.011858,0.02147236,-0.00255435
1039.0,4.466823,0.02151845,-0.002577276
1039.0,3.98106,0.02048255,-0.001382701
1039.0,3.548123,0.02257949,-0.0001177385
1040.0,3.162268,0.01959456,-0.002244874
1040.0,2.818374,0.02148841,0.001096366
1040.0,2.511878,0.02300502,0.0003189338
1041.0,2.238714,0.0227131,-0.002002682
1042.0,1.995256,0.02258325,-0.002049718
1042.0,1.778274,0.02308062,-0.002495012
1043.0,1.584888,0.02296723,-0.002257268
1044.0,1.412533,0.0227505,-0.002206
1044.0,1.258921,0.02315868,-0.00227079
1045.0,1.122015,0.02260341,-0.001254091
1046.0,0.999997,0.0226616,-0.00235367
1048.0,0.891248,0.02385719,-0.002111458
1049.0,0.794325,0.02395444,-0.002030623
1050.0,0.707943,0.02422846,-0.002114574
1052.0,0.630955,0.02435191,-0.002353129
1054.0,0.562339,0.02443531,-0.002505215
1056.0,0.501185,0.02473505,-0.002284699
1058.0,0.446682,0.02562694,-0.004302514
1064.0,0.354812,0.02520065,-0.0007339186
1067.0,0.316227,0.02573729,-0.001049288
1070.0,0.281837,0.02894993,-0.003647903
1074.0,0.251188,0.02659145,-0.001116694
1079.0,0.223871,0.02602448,-0.002699541
1084.0,0.199525,0.02683352,-0.002069305
1090.0,0.177827,0.02774515,-0.001303621
1130.0,0.1,0.02258253,-0.001787018
