Experiment:, EIS
Start date:, ?tvrtek 13. ??jna 2022
Start time:, 14:57:13 +02:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
503.0,35481.33,0.002280084,-0.0002510996
503.0,31622.77,0.002676206,-8.942439e-05
503.0,28183.82,0.002562028,-0.000310727
504.0,25118.85,0.002991699,-0.0005481178
504.0,22387.2,0.002707546,-0.0003915128
504.0,19952.61,0.002639806,-0.0004289884
504.0,17782.79,0.002832413,-0.0005109411
505.0,15848.92,0.003030214,-0.0005949601
505.0,14125.37,0.002900625,-0.0005930427
505.0,12589.25,0.003022861,-0.0005714782
505.0,11220.18,0.003081238,-0.0006318386
506.0,9999.993,0.003154647,-0.0007457139
506.0,8912.503,0.003246101,-0.0007578576
506.0,7943.276,0.003305573,-0.0007752381
507.0,7079.452,0.003368552,-0.0007836691
507.0,6309.568,0.003442524,-0.0008235109
507.0,5623.409,0.003506435,-0.0008457383
507.0,5011.868,0.003571053,-0.0008624295
508.0,4466.832,0.00363774,-0.0008848262
508.0,3981.068,0.003707789,-0.0009076113
508.0,3548.131,0.003772524,-0.0009291898
508.0,3162.275,0.003836328,-0.0009540182
509.0,2818.38,0.003896426,-0.0009754456
509.0,2511.884,0.003975157,-0.001007374
509.0,2238.719,0.004044539,-0.001030857
509.0,1995.26,0.00411059,-0.001067438
510.0,1778.277,0.004185359,-0.001090337
510.0,1584.891,0.004267494,-0.001119884
510.0,1412.536,0.004342759,-0.001162745
510.0,1258.924,0.004421442,-0.00118355
511.0,1122.017,0.004500888,-0.001226124
511.0,999.9988,0.004565069,-0.001252023
511.0,891.2498,0.004671875,-0.001295045
511.0,794.3272,0.004757433,-0.001323982
511.0,707.9448,0.004823903,-0.001376681
511.0,630.9565,0.004915304,-0.001426862
512.0,562.3405,0.005008221,-0.001478572
512.0,501.1865,0.00511554,-0.00150815
512.0,446.6829,0.005208097,-0.001597326
512.0,398.1066,0.005331156,-0.001680361
512.0,354.8128,0.005419005,-0.00173029
512.0,316.2273,0.005536785,-0.001800952
512.0,281.8378,0.005654698,-0.001879111
512.0,251.1882,0.005780053,-0.001965304
513.0,223.8717,0.005916392,-0.002054195
513.0,199.5259,0.006025613,-0.002131699
513.0,177.8276,0.006217473,-0.002247026
513.0,158.489,0.006393902,-0.002336107
513.0,141.2535,0.006559853,-0.002447743
513.0,125.8923,0.006771632,-0.002547089
514.0,112.2016,0.006999956,-0.002665845
514.0,99.9998,0.007236288,-0.002665865
514.0,89.12492,0.007468697,-0.002837113
514.0,79.43266,0.007713929,-0.002912012
514.0,70.79443,0.007999553,-0.002981989
514.0,63.0956,0.008284213,-0.003033898
515.0,56.23401,0.008576025,-0.003048516
515.0,50.11861,0.008888111,-0.003058525
515.0,44.66826,0.00921046,-0.003054897
515.0,39.81063,0.009504043,-0.003039342
515.0,35.48126,0.009798848,-0.002967009
515.0,31.6227,0.01006749,-0.002839697
515.0,28.18376,0.01033565,-0.00275208
516.0,25.11881,0.01060657,-0.002631826
516.0,22.38716,0.01084267,-0.002499538
516.0,19.95257,0.01102203,-0.002352279
516.0,17.78275,0.01118717,-0.002251215
516.0,15.84889,0.01140737,-0.002076051
516.0,14.12534,0.01152528,-0.001983937
517.0,12.58922,0.01163234,-0.001832422
517.0,11.22016,0.011807,-0.00171283
517.0,9.999973,0.01193918,-0.001481469
517.0,8.912485,0.01194872,-0.001449639
517.0,7.943261,0.0120606,-0.001256565
518.0,7.079438,0.01211635,-0.001219659
518.0,6.309556,0.01214915,-0.001114024
518.0,5.623397,0.01222597,-0.0009576107
518.0,5.011858,0.01224248,-0.0009714667
519.0,4.466823,0.01229819,-0.0008470496
519.0,3.98106,0.01238354,-0.0007721283
519.0,3.548123,0.0124348,-0.0007423015
520.0,3.162268,0.01238513,-0.0006730373
520.0,2.818374,0.01247756,-0.0006238828
520.0,2.511878,0.01239569,-0.0005091477
521.0,2.238714,0.01250122,-0.0006154314
522.0,1.995256,0.01250951,-0.000478058
522.0,1.778274,0.0126902,-0.0004604411
523.0,1.584888,0.0126916,-0.0005176649
524.0,1.412533,0.01267187,-0.0005299084
524.0,1.258921,0.01259394,-0.0004443135
525.0,1.122015,0.01254333,-0.0004165578
526.0,0.999997,0.01274407,-0.000336497
528.0,0.891248,0.01272271,-0.0003157385
529.0,0.794325,0.0126492,-0.0003745967
530.0,0.707943,0.01282412,-0.0002505212
532.0,0.630955,0.01279646,-0.0002738669
534.0,0.562339,0.01287917,-0.0003920925
536.0,0.501185,0.01280566,-0.0004241449
538.0,0.446682,0.0127205,-0.000422183
541.0,0.398106,0.01276078,-0.0003671329
544.0,0.354812,0.01266537,-0.0003245726
547.0,0.316227,0.01262746,-0.0001168585
550.0,0.281837,0.01278074,-0.0005134295
555.0,0.251188,0.01282734,-0.0002963269
570.0,0.177827,0.01291043,0.0004298502
576.0,0.158489,0.01326495,0.0002715671
583.0,0.141253,0.01324688,-5.679018e-05
591.0,0.125892,0.01350787,-0.0001980186
600.0,0.112201,0.01351695,-2.524725e-05
610.0,0.1,0.01327804,-0.0002525527
