Experiment:, EIS
Start date:, st?eda 20. z??? 2023
Start time:, 13:00:20 +02:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
682.0,39810.71,0.002516906,0.0004199036
682.0,31622.77,0.003260212,0.0001099037
682.0,25118.86,0.003206055,-0.0003389553
683.0,19952.62,0.003315806,-0.0002077674
683.0,15848.93,0.003503066,-0.0002972787
683.0,12589.25,0.003583855,-0.0004396526
683.0,9999.997,0.003640607,-0.0004327668
684.0,7943.28,0.003680229,-0.0004924377
684.0,6309.571,0.003757459,-0.0005427703
684.0,5011.871,0.003826295,-0.000598359
684.0,3981.07,0.003887889,-0.0006730754
685.0,3162.276,0.003945014,-0.0007687808
685.0,2511.885,0.00401104,-0.0008857945
685.0,1995.261,0.004081967,-0.001034888
685.0,1584.892,0.004185187,-0.001208024
686.0,1258.925,0.004305447,-0.001421014
686.0,999.9994,0.004478825,-0.001664256
686.0,794.3277,0.004656557,-0.001949708
686.0,630.9569,0.00489938,-0.002275732
686.0,501.1869,0.005177633,-0.00263427
686.0,398.1069,0.005631823,-0.003005089
687.0,316.2275,0.006109023,-0.00344313
687.0,251.1884,0.006733199,-0.003833854
687.0,199.5261,0.007486141,-0.004166641
687.0,158.4892,0.008327183,-0.004446298
687.0,125.8924,0.009279202,-0.004545758
687.0,99.99991,0.01018015,-0.004448929
687.0,79.43275,0.01118284,-0.004221097
687.0,63.09567,0.01196937,-0.003854193
688.0,50.11867,0.01270446,-0.003347771
688.0,39.81068,0.01308256,-0.002819726
688.0,31.62274,0.01348188,-0.002355675
688.0,25.11884,0.01370377,-0.001946988
688.0,19.9526,0.01385632,-0.001543012
689.0,15.84891,0.01395339,-0.001230325
689.0,12.58924,0.01404443,-0.0009325765
689.0,9.999988,0.01400299,-0.0007217185
689.0,7.943272,0.01407906,-0.0006007906
689.0,6.309565,0.01405572,-0.0004746599
690.0,5.011866,0.01403995,-0.000358109
690.0,3.981066,0.01408537,-0.0002675728
690.0,3.162273,0.0140446,-0.000219184
691.0,2.511883,0.01404231,-0.0002078664
691.0,1.995259,0.01405173,-0.0002040984
692.0,1.584891,0.01404664,-0.0001749636
693.0,1.258924,0.01404116,-0.0001820209
694.0,0.999998,0.0140398,-0.0002535477
695.0,0.794327,0.01414916,-9.624084e-05
697.0,0.630956,0.0141191,-0.0001959442
699.0,0.501186,0.01419798,-0.0003609135
701.0,0.398106,0.01435762,4.574147e-05
705.0,0.316227,0.01429942,-0.0001903658
709.0,0.251188,0.01431112,-6.096557e-05
714.0,0.199526,0.01442125,7.28048e-05
720.0,0.158489,0.01438913,2.864377e-05
728.0,0.125892,0.01448924,8.06805e-05
738.0,0.1,0.01446428,0.0001452097
