Experiment:, EIS
Start date:, ?ter? 8. listopadu 2022
Start time:, 16:15:57 +01:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
503.0,35481.33,0.003464644,-0.0009709192
503.0,31622.77,0.003555445,-0.0006339424
503.0,28183.82,0.003454011,-0.0001827119
504.0,25118.85,0.003377838,6.458218e-06
504.0,22387.2,0.003525578,-0.0001270285
504.0,19952.61,0.00351766,-0.0003262876
504.0,17782.79,0.00351247,-0.0003772705
505.0,15848.92,0.003608253,-0.0003855196
505.0,14125.37,0.003795943,-0.0004172304
505.0,12589.25,0.00382452,-0.0004534747
505.0,11220.18,0.003929942,-0.000534018
506.0,9999.993,0.003978183,-0.0005776806
506.0,8912.503,0.00406011,-0.0006090579
506.0,7943.276,0.00411777,-0.0006401748
506.0,7079.452,0.004160736,-0.0006852919
507.0,6309.568,0.004216169,-0.0007349412
507.0,5623.409,0.004255418,-0.0007694748
507.0,5011.868,0.004299221,-0.0008220897
507.0,4466.832,0.004346356,-0.0008729522
508.0,3981.068,0.004399877,-0.0009277414
508.0,3548.131,0.004446828,-0.000993595
508.0,3162.275,0.004494726,-0.001063404
508.0,2818.38,0.004549413,-0.001140488
509.0,2511.884,0.004607849,-0.001229159
509.0,2238.719,0.004667387,-0.001321765
509.0,1995.26,0.004725563,-0.001429337
509.0,1778.277,0.004813266,-0.001539318
510.0,1584.891,0.004891675,-0.001666033
510.0,1412.536,0.004990045,-0.001804513
510.0,1258.924,0.005090853,-0.00194229
510.0,1122.017,0.005203315,-0.002097493
511.0,999.9988,0.005315157,-0.002241042
511.0,891.2498,0.005482513,-0.00244048
511.0,794.3272,0.005653973,-0.002634142
511.0,707.9448,0.005837996,-0.002822633
511.0,630.9565,0.006047626,-0.003016374
511.0,562.3405,0.006288571,-0.003226457
512.0,501.1865,0.006528323,-0.003483092
512.0,446.6829,0.006866699,-0.003643025
512.0,398.1066,0.007259627,-0.003832379
512.0,354.8128,0.007564883,-0.003995046
512.0,316.2273,0.007971086,-0.004154296
512.0,281.8378,0.008394429,-0.004273831
513.0,251.1882,0.008840857,-0.004366072
513.0,223.8717,0.009300957,-0.004415561
513.0,199.5259,0.009800768,-0.004404911
513.0,177.8276,0.01024083,-0.004383249
513.0,158.489,0.0106866,-0.004309288
513.0,141.2535,0.01113507,-0.004197217
513.0,125.8923,0.01153495,-0.004033202
514.0,112.2016,0.01191538,-0.00386947
514.0,99.9998,0.01225678,-0.003759345
514.0,89.12492,0.01259643,-0.003469629
514.0,79.43266,0.01288313,-0.003253463
514.0,70.79443,0.0131061,-0.003021784
514.0,63.0956,0.01333683,-0.00280323
515.0,56.23401,0.01352143,-0.002583966
515.0,50.11861,0.01368386,-0.002397383
515.0,44.66826,0.01380412,-0.002207251
515.0,39.81063,0.01395005,-0.002054818
515.0,35.48126,0.01402704,-0.001869619
515.0,31.6227,0.01411004,-0.001735321
516.0,28.18376,0.01419665,-0.001631366
516.0,25.11881,0.0142933,-0.001489757
516.0,22.38716,0.0143519,-0.001376967
516.0,19.95257,0.01441564,-0.001293063
516.0,17.78275,0.01445614,-0.001206345
516.0,15.84889,0.0145265,-0.001122356
516.0,14.12534,0.01456501,-0.001036589
517.0,12.58922,0.01459041,-0.0009602861
517.0,11.22016,0.01468563,-0.0009035023
517.0,9.999973,0.01473099,-0.0008351349
517.0,8.912485,0.01473673,-0.0007542262
517.0,7.943261,0.01483113,-0.0008523939
518.0,7.079438,0.01484471,-0.0007510672
518.0,6.309556,0.01474263,-0.0006294327
518.0,5.623397,0.01491606,-0.0005954633
518.0,5.011858,0.01500361,-0.000610331
519.0,4.466823,0.01484032,-0.0005993856
519.0,3.98106,0.01504572,-0.0006282908
519.0,3.548123,0.01502585,-0.0004080572
520.0,3.162268,0.01500961,-0.0005840442
520.0,2.818374,0.0150484,-0.0004469762
520.0,2.511878,0.01522935,-0.0003696462
521.0,2.238714,0.01520277,-0.0004104538
522.0,1.995256,0.01512948,-0.0004592134
522.0,1.778274,0.01536605,-0.0005046661
523.0,1.584888,0.01517262,-0.0006569803
524.0,1.412533,0.01515687,-0.0003780772
524.0,1.258921,0.01513958,-0.0004325872
525.0,1.122015,0.01508857,-0.0004187407
526.0,0.999997,0.01498537,-0.000324486
528.0,0.891248,0.01510326,-0.0001992437
529.0,0.794325,0.01513792,-0.0002018246
530.0,0.707943,0.0150818,-0.0002452833
532.0,0.630955,0.01501985,-0.0002468287
534.0,0.562339,0.01544385,-0.0003280834
536.0,0.501185,0.01509258,9.028852e-05
538.0,0.446682,0.01515344,5.492399e-05
541.0,0.398106,0.0151825,-8.871457e-05
544.0,0.354812,0.01506489,-0.0003375298
547.0,0.316227,0.01516127,-0.0005228635
550.0,0.281837,0.0150488,-0.0007609184
555.0,0.251188,0.01535345,-0.0009885374
559.0,0.223871,0.0152814,-0.0006957826
564.0,0.199525,0.01560148,-0.0004632686
576.0,0.158489,0.01488105,-0.0005502761
583.0,0.141253,0.01562382,-0.0002718662
610.0,0.1,0.0190856,0.002885862
