Experiment:, EIS
Start date:, st?eda 21. ?ervna 2023
Start time:, 12:50:56 +02:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
1424.0,19952.61,0.003152642,3.214422e-05
1425.0,15848.92,0.00147755,-0.0002464005
1425.0,12589.25,0.001807074,-0.0003972077
1426.0,11220.18,0.002550553,-0.0003817259
1426.0,9999.993,0.002371107,-0.0007957179
1426.0,8912.503,0.001933723,-0.0006613488
1426.0,7943.276,0.00180878,-0.0002060052
1427.0,7079.452,0.002016037,-0.0004285042
1427.0,6309.568,0.002090864,-0.000394479
1427.0,5623.409,0.0021659,-0.0004403662
1427.0,5011.868,0.002191965,-0.0005560766
1428.0,4466.832,0.002120439,-0.0005310383
1428.0,3981.068,0.0022076,-0.0006308454
1428.0,3548.131,0.002313932,-0.0005554915
1428.0,3162.275,0.002339887,-0.0006145164
1429.0,2818.38,0.002389869,-0.000634685
1429.0,2511.884,0.002386894,-0.0007217611
1429.0,2238.719,0.002478116,-0.0007612898
1429.0,1995.26,0.002492662,-0.0006334631
1430.0,1778.277,0.00256944,-0.0008575919
1430.0,1584.891,0.0025762,-0.0008874192
1430.0,1412.536,0.002642232,-0.001010915
1430.0,1258.924,0.002732366,-0.001016094
1431.0,1122.017,0.002777498,-0.001081125
1431.0,999.9988,0.002931515,-0.001276573
1431.0,891.2498,0.003001329,-0.001248999
1431.0,794.3272,0.003056559,-0.00133776
1431.0,707.9448,0.003127769,-0.001370012
1431.0,630.9565,0.003283476,-0.001418399
1431.0,562.3405,0.003415866,-0.001486279
1431.0,501.1865,0.003560112,-0.001625271
1432.0,446.6829,0.003715041,-0.001623889
1432.0,398.1066,0.003867776,-0.001555674
1432.0,354.8128,0.004026271,-0.001704056
1432.0,316.2273,0.004178306,-0.001699276
1432.0,281.8378,0.004364565,-0.001709637
1432.0,251.1882,0.004544791,-0.001703965
1433.0,223.8717,0.004697437,-0.001684456
1433.0,199.5259,0.004867528,-0.00163765
1433.0,177.8276,0.005019733,-0.001614372
1433.0,158.489,0.005190264,-0.001529898
1433.0,141.2535,0.005299915,-0.001486108
1433.0,125.8923,0.00543247,-0.001440444
1434.0,112.2016,0.005559738,-0.001372703
1434.0,99.9998,0.005783683,-0.001314692
1434.0,89.12492,0.005766377,-0.001198599
1434.0,79.43266,0.005822273,-0.00114025
1434.0,70.79443,0.005902138,-0.001060545
1434.0,63.0956,0.005971898,-0.0009837728
1435.0,56.23401,0.006024066,-0.0009213384
1435.0,50.11861,0.006076575,-0.000840568
1435.0,44.66826,0.006132781,-0.0008473148
1435.0,39.81063,0.006135856,-0.00077834
1435.0,35.48126,0.006231175,-0.0006910795
1435.0,31.6227,0.006232444,-0.0008874167
1435.0,28.18376,0.006244853,-0.0005644226
1436.0,25.11881,0.006152073,-0.0006514706
1436.0,22.38716,0.006417336,-0.0005954045
1436.0,19.95257,0.006246569,-0.0005356555
1436.0,17.78275,0.0061573,-0.0004167734
1436.0,15.84889,0.006342017,-0.0005046116
1436.0,14.12534,0.006419831,-0.0003951228
1437.0,12.58922,0.006345506,-0.0003914057
1437.0,11.22016,0.006553477,-0.0005976463
1437.0,9.999973,0.006319133,-0.0003544985
1437.0,8.912485,0.006563472,-0.0008437683
1437.0,7.943261,0.006488789,-0.0007360653
1438.0,7.079438,0.006393299,-0.0006273297
1438.0,6.309556,0.006678313,-0.000490356
1438.0,5.623397,0.006746399,-0.000418424
1438.0,5.011858,0.006314452,-0.0005404765
1439.0,4.466823,0.006921503,-0.0005165783
1439.0,3.98106,0.006890398,-0.000319306
1439.0,3.548123,0.006575654,-0.0004230695
1440.0,3.162268,0.006769655,-0.0004090251
1440.0,2.818374,0.006709438,-0.0006278915
1440.0,2.511878,0.006971831,-0.0004525286
1441.0,2.238714,0.006990987,-0.0005400943
1442.0,1.995256,0.007034699,-0.0002732434
1442.0,1.778274,0.007119831,-0.0005087797
1443.0,1.584888,0.0071162,-0.0003789456
1444.0,1.412533,0.007088649,-0.0003693756
1444.0,1.258921,0.007179664,-0.0004735718
1445.0,1.122015,0.007230598,-0.000125369
1446.0,0.999997,0.0071134,-0.0004168981
1448.0,0.891248,0.007075983,-0.0007510001
1449.0,0.794325,0.007324974,-0.0004803625
1450.0,0.707943,0.006972845,-0.0006393892
1452.0,0.630955,0.007351737,-0.0001191954
1454.0,0.562339,0.007374813,-0.0004793657
1456.0,0.501185,0.007251951,-0.0002972202
1458.0,0.446682,0.007468219,-0.0002494202
1461.0,0.398106,0.007155548,-0.0007253839
1464.0,0.354812,0.007647332,-0.0005672419
1467.0,0.316227,0.007613339,-0.0004708125
1470.0,0.281837,0.008142406,-0.0006841033
1475.0,0.251188,0.007558708,-0.0005027483
1479.0,0.223871,0.008226573,-0.0008178229
1484.0,0.199525,0.007777554,-0.0008201496
1490.0,0.177827,0.008206046,-0.0003993451
1496.0,0.158489,0.007588724,0.0001207102
1530.0,0.1,0.008428735,-0.0005692228
