Experiment:, EIS
Start date:, ?ter? 31. ??jna 2023
Start time:, 13:56:46 +01:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
740.0,39810.71,0.001320349,-0.000225346
740.0,31622.77,0.001301087,1.737791e-06
740.0,25118.86,0.001595938,-0.0002294132
741.0,19952.62,0.001778574,-0.0001858122
741.0,15848.93,0.00184022,-0.0001307854
741.0,12589.25,0.001890092,-0.000253678
741.0,9999.997,0.002012824,-0.0002839993
742.0,7943.28,0.002069677,-0.0003193491
742.0,6309.571,0.00210523,-0.0003573492
742.0,5011.871,0.002157565,-0.0003989618
742.0,3981.07,0.002196437,-0.0004566709
743.0,3162.276,0.002236164,-0.0005292787
743.0,2511.885,0.002283677,-0.0006157668
743.0,1995.261,0.0023336,-0.0007334222
743.0,1584.892,0.002409324,-0.0008588652
744.0,1258.925,0.002503151,-0.001019067
744.0,999.9994,0.002600773,-0.001205157
744.0,794.3277,0.002783641,-0.001416312
744.0,630.9569,0.002993579,-0.001644817
744.0,501.1869,0.003289143,-0.001815549
744.0,398.1069,0.003600647,-0.002126071
744.0,316.2275,0.004078254,-0.002283132
745.0,251.1884,0.004589411,-0.002373228
745.0,199.5261,0.005063342,-0.002372258
745.0,158.4892,0.005611746,-0.002290392
745.0,125.8924,0.006062259,-0.002097143
745.0,99.99991,0.006443425,-0.001856894
745.0,79.43275,0.006733689,-0.00157671
746.0,63.09567,0.006938742,-0.001333999
746.0,50.11867,0.007072633,-0.001094161
746.0,39.81068,0.00715912,-0.0008759508
746.0,31.62274,0.007231592,-0.0006688813
746.0,25.11884,0.007269867,-0.000517644
746.0,19.9526,0.007280977,-0.0004157987
747.0,15.84891,0.007281899,-0.0002738521
747.0,12.58924,0.007303045,-0.0002148241
747.0,9.999988,0.007257602,-0.0001465634
747.0,7.943272,0.007269558,-0.000128392
747.0,6.309565,0.007313627,-0.0001107583
748.0,5.011866,0.007253313,-3.36939e-05
748.0,3.981066,0.007250511,-4.357111e-05
748.0,3.162273,0.007239352,-1.713798e-05
749.0,2.511883,0.007238002,-3.702016e-06
749.0,1.995259,0.007226443,2.215143e-05
750.0,1.584891,0.007156894,2.338313e-05
751.0,1.258924,0.007150467,8.649155e-05
752.0,0.999998,0.007184744,8.591465e-05
753.0,0.794327,0.007186064,7.17191e-05
755.0,0.630956,0.007158019,2.341882e-05
757.0,0.501186,0.007144347,6.463254e-05
759.0,0.398106,0.007138899,5.164491e-05
763.0,0.316227,0.007137399,5.000112e-05
767.0,0.251188,0.006890499,-0.0002074269
772.0,0.199526,0.007096066,-1.930487e-05
778.0,0.158489,0.007092541,8.589454e-06
786.0,0.125892,0.007112748,-1.166808e-05
796.0,0.1,0.00731825,0.0002194155
