Experiment:, EIS
Start date:, ?tvrtek 1. ?nora 2024
Start time:, 15:14:22 +01:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"531", "100000", "-0,00682831", "0,002680677"
"531", "79432,82", "0,001239579", "-0,00335156"
"531", "63095,73", "0,00255587", "0,003187117"
"532", "50118,72", "0,000159822", "0,0006165673"
"532", "39810,71", "0,003158177", "0,001078214"
"532", "31622,77", "0,002007649", "0,0004597427"
"532", "25118,86", "0,00219995", "-0,000190257"
"533", "19952,62", "0,002497518", "-0,0002760287"
"533", "15848,93", "0,002676409", "-0,0004350644"
"533", "12589,25", "0,002853506", "-0,0005572467"
"533", "9999,997", "0,002980351", "-0,0005403433"
"534", "7943,28", "0,003077783", "-0,0005986603"
"534", "6309,571", "0,003144942", "-0,0007138586"
"534", "5011,871", "0,003243996", "-0,0007840592"
"534", "3981,07", "0,003348637", "-0,0008980396"
"534", "3162,276", "0,003446516", "-0,001019143"
"535", "2511,885", "0,003565859", "-0,001162775"
"535", "1995,261", "0,003695526", "-0,001318582"
"535", "1584,892", "0,003877778", "-0,001538728"
"535", "1258,925", "0,004082735", "-0,00176365"
"536", "999,9994", "0,00436446", "-0,00205404"
"536", "794,3277", "0,004689794", "-0,002271806"
"536", "630,9569", "0,005092498", "-0,002519324"
"536", "501,1869", "0,005533349", "-0,002645659"
"536", "398,1069", "0,006141416", "-0,002785562"
"536", "316,2275", "0,006754387", "-0,002938216"
"537", "251,1884", "0,007377948", "-0,002844801"
"537", "199,5261", "0,007972597", "-0,002679689"
"537", "158,4892", "0,008447683", "-0,002463838"
"537", "125,8924", "0,008876658", "-0,002154022"
"537", "99,99991", "0,00919856", "-0,001914295"
"537", "79,43275", "0,00942763", "-0,001520942"
"538", "63,09567", "0,009596627", "-0,001230184"
"538", "50,11867", "0,009692153", "-0,0009488229"
"538", "39,81068", "0,009731161", "-0,000760862"
"538", "31,62274", "0,009769399", "-0,0005740307"
"538", "25,11884", "0,009804157", "-0,0004311757"
"538", "19,9526", "0,009774704", "-0,0003287558"
"538", "15,84891", "0,009781541", "-0,0002204402"
"539", "12,58924", "0,009776377", "-0,0001554924"
"539", "9,999988", "0,009728165", "-9,510755e-05"
"539", "7,943272", "0,009721329", "-4,128379e-05"
"539", "6,309565", "0,009734406", "-1,215194e-05"
"540", "5,011866", "0,009669852", "3,852778e-05"
"540", "3,981066", "0,009646497", "4,245644e-05"
"540", "3,162273", "0,009631512", "3,8424e-05"
"541", "2,511883", "0,009608106", "6,360977e-05"
"541", "1,995259", "0,009588548", "7,226517e-05"
"542", "1,584891", "0,009570471", "4,061335e-05"
"543", "1,258924", "0,009554718", "4,998139e-05"
"544", "0,999998", "0,009544479", "5,930539e-05"
"545", "0,794327", "0,009526711", "0,0003709452"
"547", "0,630956", "0,009459467", "-0,0002570577"
"549", "0,501186", "0,009648859", "-0,0001603524"
"551", "0,398106", "0,009547703", "-3,595019e-06"
"554", "0,316227", "0,009531561", "4,373094e-05"
"559", "0,251188", "0,009523449", "8,123569e-06"
"564", "0,199526", "0,00949636", "3,215433e-05"
"570", "0,158489", "0,009506267", "1,725142e-05"
"578", "0,125892", "0,00948188", "8,632312e-07"
"588", "0,1", "0,009561567", "2,072154e-06"
