Experiment:, EIS
Start date:, ?tvrtek 26. ??jna 2023
Start time:, 13:14:18 +02:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"1144", "100000", "-0,003867339", "0,002228727"
"1144", "79432,82", "0,001830628", "0,002776308"
"1144", "63095,73", "-0,0008766693", "-0,001246042"
"1145", "50118,72", "0,02045801", "0,0002684413"
"1145", "39810,71", "0,004168036", "0,002638669"
"1145", "31622,77", "0,00541516", "-0,0003674001"
"1145", "25118,86", "0,006189683", "0,000574159"
"1146", "19952,62", "0,007248243", "-1,416075e-05"
"1146", "15848,93", "0,007194549", "-0,000846094"
"1146", "12589,25", "0,00774639", "-0,0009811881"
"1146", "9999,997", "0,008097141", "-0,001022155"
"1147", "7943,28", "0,008349841", "-0,001054435"
"1147", "6309,571", "0,008444546", "-0,001032564"
"1147", "5011,871", "0,008553054", "-0,001128133"
"1147", "3981,07", "0,008710055", "-0,001192415"
"1148", "3162,276", "0,00884949", "-0,001258553"
"1148", "2511,885", "0,009027308", "-0,001388365"
"1148", "1995,261", "0,009264408", "-0,001478435"
"1148", "1584,892", "0,009450198", "-0,001650623"
"1149", "1258,925", "0,009719946", "-0,001793642"
"1149", "999,9994", "0,01001949", "-0,001961604"
"1149", "794,3277", "0,01036953", "-0,001984674"
"1149", "630,9569", "0,01078291", "-0,002051624"
"1149", "501,1869", "0,01119281", "-0,002001429"
"1149", "398,1069", "0,01159568", "-0,002007867"
"1150", "316,2275", "0,01196709", "-0,001841632"
"1150", "251,1884", "0,01228545", "-0,001660684"
"1150", "199,5261", "0,01253567", "-0,001455434"
"1150", "158,4892", "0,01272456", "-0,00126445"
"1150", "125,8924", "0,01287523", "-0,001068101"
"1150", "99,99991", "0,01293423", "-0,0009749325"
"1150", "79,43275", "0,013043", "-0,0008147926"
"1150", "63,09567", "0,01308417", "-0,0007310289"
"1151", "50,11867", "0,01312046", "-0,0006534681"
"1151", "39,81068", "0,01319694", "-0,000635792"
"1151", "31,62274", "0,01327713", "-0,0006038093"
"1151", "25,11884", "0,01335821", "-0,0005702571"
"1151", "19,9526", "0,01346128", "-0,0005487669"
"1151", "15,84891", "0,01351895", "-0,0005016118"
"1152", "12,58924", "0,01356845", "-0,0004260622"
"1152", "9,999988", "0,01359603", "-0,0003554792"
"1152", "7,943272", "0,01365438", "-0,0004119396"
"1152", "6,309565", "0,01370159", "-0,0002816996"
"1153", "5,011866", "0,01374884", "-0,0002104694"
"1153", "3,981066", "0,01376299", "-0,0002015906"
"1153", "3,162273", "0,01378349", "-0,0002025949"
"1154", "2,511883", "0,01379492", "-0,0001989999"
"1154", "1,995259", "0,01387146", "-0,0001902614"
"1155", "1,584891", "0,01386877", "-0,0001575298"
"1156", "1,258924", "0,01388267", "-0,0001250311"
"1157", "0,999998", "0,01391729", "-0,000224779"
"1158", "0,794327", "0,013884", "-0,0001134754"
"1160", "0,630956", "0,01395676", "-0,000112605"
"1162", "0,501186", "0,01394691", "-0,0001866054"
"1164", "0,398106", "0,01411027", "-0,0002136731"
"1168", "0,316227", "0,01396195", "-0,0002063738"
"1171", "0,251188", "0,01413454", "-0,0001457644"
"1177", "0,199526", "0,01420359", "-0,0001197187"
"1183", "0,158489", "0,01445222", "-0,0002275133"
"1191", "0,125892", "0,01474133", "-0,0003390645"
"1201", "0,1", "0,01402889", "0,00012906"
