Experiment:, EIS
Start date:, ?ter? 31. ??jna 2023
Start time:, 12:47:38 +01:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"1155", "100000", "-0,008039854", "0,005815007"
"1155", "79432,82", "-0,0004079794", "0,006646767"
"1155", "63095,73", "-0,00157087", "0,0006057296"
"1156", "50118,72", "-0,007652895", "-0,001493632"
"1156", "39810,71", "0,002845695", "-0,002540496"
"1156", "31622,77", "0,0007339353", "-0,0002048029"
"1156", "25118,86", "0,001168781", "-0,001151072"
"1157", "19952,62", "0,001865596", "-0,0007605704"
"1157", "15848,93", "0,001588702", "-0,0003211913"
"1157", "12589,25", "0,001247291", "-0,0004166276"
"1157", "9999,997", "0,001832382", "-0,0002664701"
"1158", "7943,28", "0,001884437", "-0,0004046685"
"1158", "6309,571", "0,00186723", "-0,0004075829"
"1158", "5011,871", "0,001891668", "-0,0004022838"
"1158", "3981,07", "0,001919293", "-0,0004695662"
"1159", "3162,276", "0,001954021", "-0,0005513959"
"1159", "2511,885", "0,002023362", "-0,0006488327"
"1159", "1995,261", "0,00207673", "-0,0007115094"
"1159", "1584,892", "0,002194647", "-0,0008660731"
"1159", "1258,925", "0,002313097", "-0,001019127"
"1160", "999,9994", "0,002524029", "-0,001181844"
"1160", "794,3277", "0,002649424", "-0,001306217"
"1160", "630,9569", "0,002901173", "-0,001474467"
"1160", "501,1869", "0,003208942", "-0,001657602"
"1160", "398,1069", "0,003576588", "-0,001668097"
"1160", "316,2275", "0,003906114", "-0,001676919"
"1161", "251,1884", "0,004268426", "-0,00161541"
"1161", "199,5261", "0,004580281", "-0,001489071"
"1161", "158,4892", "0,004852341", "-0,001335728"
"1161", "125,8924", "0,005064559", "-0,001165572"
"1161", "99,99991", "0,005243957", "-0,0009506581"
"1161", "79,43275", "0,005331705", "-0,000842649"
"1162", "63,09567", "0,00539133", "-0,0007065553"
"1162", "50,11867", "0,005435558", "-0,0006274211"
"1162", "39,81068", "0,005494597", "-0,0005209355"
"1162", "31,62274", "0,005526742", "-0,0004460221"
"1162", "25,11884", "0,005561921", "-0,0004394588"
"1162", "19,9526", "0,005605869", "-0,0003975956"
"1162", "15,84891", "0,00561988", "-0,0004018642"
"1163", "12,58924", "0,005653117", "-0,0003508708"
"1163", "9,999988", "0,005720795", "-0,0003284102"
"1163", "7,943272", "0,005748499", "-0,0003753471"
"1163", "6,309565", "0,005759272", "-0,0003731673"
"1164", "5,011866", "0,005862624", "-0,0002928797"
"1164", "3,981066", "0,005892034", "-0,0002490048"
"1164", "3,162273", "0,005956342", "-0,0002997389"
"1165", "2,511883", "0,00602041", "-0,0002956215"
"1165", "1,995259", "0,006037763", "-0,0002665216"
"1166", "1,584891", "0,00607367", "-0,000235402"
"1167", "1,258924", "0,006097394", "-0,0002130954"
"1168", "0,999998", "0,006109836", "-0,000208099"
"1169", "0,794327", "0,006096951", "-0,0001758954"
"1171", "0,630956", "0,006224144", "-0,0002852152"
"1173", "0,501186", "0,006427024", "-0,0003044537"
"1175", "0,398106", "0,006222561", "-0,000232001"
"1179", "0,316227", "0,006331617", "-0,0001476565"
"1183", "0,251188", "0,006320213", "-0,0001328312"
"1188", "0,199526", "0,006400639", "-8,741509e-05"
"1194", "0,158489", "0,006301445", "-0,0001220243"
"1202", "0,125892", "0,006483222", "-3,159736e-05"
"1212", "0,1", "0,006889182", "-0,0001845361"
