Experiment:, EIS
Start date:, ?ter? 23. kv?tna 2023
Start time:, 13:48:03 +02:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"181", "100000", "-0,01170461", "0,003764668"
"181", "89125,09", "0,006940761", "0,0007244166"
"181", "79432,82", "0,004282944", "-0,0006441994"
"182", "70794,57", "0,001169745", "-7,429623e-05"
"182", "63095,73", "0,002641849", "-7,190213e-05"
"182", "56234,13", "-0,0002615751", "0,001867602"
"182", "50118,71", "0,0005487508", "0,001678301"
"183", "44668,35", "0,002632386", "-0,005790701"
"183", "39810,71", "0,002499356", "0,002285078"
"183", "35481,33", "0,0021187", "6,655312e-05"
"183", "31622,77", "0,002269632", "2,392819e-05"
"184", "28183,82", "0,002539717", "-4,713146e-05"
"184", "25118,85", "0,002497755", "-0,0006812625"
"184", "22387,2", "0,002442047", "-0,0002650841"
"184", "19952,61", "0,002452432", "-0,000352643"
"185", "17782,79", "0,00243291", "-0,0002804032"
"185", "15848,92", "0,002497002", "-0,0002764953"
"185", "14125,37", "0,00253631", "-0,0004301092"
"185", "12589,25", "0,002648494", "-0,0003842975"
"186", "11220,18", "0,002671722", "-0,0004900276"
"186", "9999,993", "0,002716098", "-0,0004840351"
"186", "8912,503", "0,002677557", "-0,00050438"
"186", "7943,276", "0,002735188", "-0,000575549"
"187", "7079,452", "0,002769026", "-0,0006121777"
"187", "6309,568", "0,002797469", "-0,0006572937"
"187", "5623,409", "0,002825753", "-0,0007130352"
"187", "5011,868", "0,002856145", "-0,0007612217"
"188", "4466,832", "0,002882474", "-0,0008261846"
"188", "3981,068", "0,002917888", "-0,0008995719"
"188", "3548,131", "0,002951932", "-0,0009823641"
"188", "3162,275", "0,002987815", "-0,001070994"
"189", "2818,38", "0,003025073", "-0,001170194"
"189", "2511,884", "0,003070352", "-0,001280367"
"189", "2238,719", "0,003121014", "-0,001404392"
"189", "1995,26", "0,00318083", "-0,001534532"
"190", "1778,277", "0,003242546", "-0,001687496"
"190", "1584,891", "0,003313422", "-0,001851469"
"190", "1412,536", "0,003404922", "-0,00202908"
"190", "1258,924", "0,003504867", "-0,002216981"
"191", "1122,017", "0,003624805", "-0,00242181"
"191", "999,9988", "0,003753653", "-0,002652282"
"191", "891,2498", "0,003924118", "-0,002891172"
"191", "794,3272", "0,004104158", "-0,003135193"
"191", "707,9448", "0,004328344", "-0,003404866"
"191", "630,9565", "0,004589034", "-0,003684971"
"191", "562,3405", "0,004877467", "-0,003971597"
"192", "501,1865", "0,005181041", "-0,004260883"
"192", "446,6829", "0,005593519", "-0,004540014"
"192", "398,1066", "0,006037328", "-0,004818845"
"192", "354,8128", "0,006494606", "-0,005049116"
"192", "316,2273", "0,007023335", "-0,005255056"
"192", "281,8378", "0,007584483", "-0,005421136"
"192", "251,1882", "0,00817541", "-0,005524027"
"193", "223,8717", "0,008784716", "-0,00558977"
"193", "199,5259", "0,009409021", "-0,005581891"
"193", "177,8276", "0,01002624", "-0,005504757"
"193", "158,489", "0,01062073", "-0,005381752"
"193", "141,2535", "0,01118277", "-0,005183948"
"193", "125,8923", "0,01170789", "-0,004944058"
"194", "112,2016", "0,01219826", "-0,004697471"
"194", "99,9998", "0,01268987", "-0,004331741"
"194", "89,12492", "0,01299189", "-0,004053743"
"194", "79,43266", "0,01331617", "-0,003729007"
"194", "70,79443", "0,01358751", "-0,003414146"
"194", "63,0956", "0,0138152", "-0,003101099"
"194", "56,23401", "0,01398436", "-0,002797215"
"195", "50,11861", "0,01415311", "-0,00249484"
"195", "44,66826", "0,01424761", "-0,002266669"
"195", "39,81063", "0,01438486", "-0,001996834"
"195", "35,48126", "0,0144335", "-0,001736221"
"195", "31,6227", "0,01449094", "-0,001538977"
"195", "28,18376", "0,01458148", "-0,001353212"
"196", "25,11881", "0,01462323", "-0,001188664"
"196", "22,38716", "0,01457834", "-0,0009856129"
"196", "19,95257", "0,01465303", "-0,0008753617"
"196", "17,78275", "0,01461151", "-0,0007189234"
"196", "15,84889", "0,0145747", "-0,0006617071"
"196", "14,12534", "0,01461475", "-0,0005361799"
"197", "12,58922", "0,01457464", "-0,0003808605"
"197", "11,22016", "0,0145808", "-0,0003524571"
"197", "9,999973", "0,01459573", "-0,000243355"
"197", "8,912485", "0,01450631", "-0,0002615081"
"197", "7,943261", "0,01450708", "-0,0001009448"
"198", "7,079438", "0,01446288", "-8,835342e-05"
"198", "6,309556", "0,01448847", "2,492901e-06"
"198", "5,623397", "0,01446626", "-5,181613e-05"
"198", "5,011858", "0,01441794", "2,932432e-05"
"199", "4,466823", "0,01434948", "3,241082e-05"
"199", "3,98106", "0,01437762", "0,0001552714"
"199", "3,548123", "0,01430775", "0,0001666616"
"200", "3,162268", "0,01428587", "0,0001840057"
"200", "2,818374", "0,01426759", "0,0001924474"
"200", "2,511878", "0,01424391", "0,0001758687"
"201", "2,238714", "0,01422007", "0,0002413191"
"202", "1,995256", "0,01420673", "0,0002529871"
"202", "1,778274", "0,01417873", "0,0002308695"
"203", "1,584888", "0,01413738", "0,0002696899"
"204", "1,412533", "0,01414559", "0,0002840165"
"204", "1,258921", "0,01410155", "0,0002798116"
"205", "1,122015", "0,01408078", "0,0002838779"
"206", "0,999997", "0,01404229", "0,0003102485"
"207", "0,891248", "0,0140278", "0,0003230259"
"209", "0,794325", "0,01395467", "0,0003719278"
"210", "0,707943", "0,013972", "0,0003374558"
"212", "0,630955", "0,01394331", "0,0003443713"
"214", "0,562339", "0,01393047", "0,0003624147"
"216", "0,501185", "0,013878", "0,0003896453"
"218", "0,446682", "0,013896", "0,0003698706"
"221", "0,398106", "0,01382847", "0,0003635845"
"223", "0,354812", "0,01379345", "0,0004020945"
"227", "0,316227", "0,01380989", "0,0003957323"
"230", "0,281837", "0,01379416", "0,0003928867"
"234", "0,251188", "0,01375019", "0,0003636181"
"239", "0,223871", "0,01373585", "0,0003937781"
"244", "0,199525", "0,01370115", "0,0003665315"
"250", "0,177827", "0,01372716", "0,0004118995"
"256", "0,158489", "0,01371345", "0,0004150452"
"263", "0,141253", "0,01373724", "0,0003829277"
"271", "0,125892", "0,01369915", "0,0003975727"
"280", "0,112201", "0,01366615", "0,000380937"
"290", "0,1", "0,01369056", "0,000380984"
