Experiment:, EIS
Start date:, ?ter? 31. ??jna 2023
Start time:, 11:26:04 +01:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"1779", "100000", "0,02529525", "0,005997876"
"1779", "79432,82", "-0,004258465", "-0,005854805"
"1779", "63095,73", "-0,003723473", "0,005460379"
"1779", "50118,72", "0,01172566", "0,00124786"
"1780", "39810,71", "0,003103351", "-0,003021982"
"1780", "31622,77", "0,0007963351", "-0,000990186"
"1780", "25118,86", "0,001432659", "-1,431354e-05"
"1780", "19952,62", "0,001661821", "8,806794e-05"
"1781", "15848,93", "0,001358316", "3,229912e-05"
"1781", "12589,25", "0,001466168", "-0,000341821"
"1781", "9999,997", "0,001562832", "-0,0002109616"
"1781", "7943,28", "0,001495038", "-0,0002889547"
"1782", "6309,571", "0,001558832", "-0,0002766815"
"1782", "5011,871", "0,001584576", "-0,0003126299"
"1782", "3981,07", "0,001602234", "-0,0003561607"
"1782", "3162,276", "0,00161878", "-0,000423902"
"1783", "2511,885", "0,001661975", "-0,0004835946"
"1783", "1995,261", "0,001707284", "-0,0005891426"
"1783", "1584,892", "0,001755145", "-0,0006927261"
"1783", "1258,925", "0,00182704", "-0,0008206166"
"1784", "999,9994", "0,0018977", "-0,0009584573"
"1784", "794,3277", "0,00205359", "-0,001150219"
"1784", "630,9569", "0,00221851", "-0,001351769"
"1784", "501,1869", "0,002439974", "-0,001541384"
"1784", "398,1069", "0,002761654", "-0,001742101"
"1784", "316,2275", "0,003130406", "-0,001906561"
"1785", "251,1884", "0,003550234", "-0,001989972"
"1785", "199,5261", "0,003984354", "-0,001981002"
"1785", "158,4892", "0,004396694", "-0,001888262"
"1785", "125,8924", "0,004756835", "-0,00173782"
"1785", "99,99991", "0,00504851", "-0,001524661"
"1785", "79,43275", "0,005266433", "-0,001364062"
"1786", "63,09567", "0,005440693", "-0,001172242"
"1786", "50,11867", "0,005549347", "-0,00100706"
"1786", "39,81068", "0,00565362", "-0,0008671227"
"1786", "31,62274", "0,005728059", "-0,0007569344"
"1786", "25,11884", "0,005769886", "-0,0006226502"
"1786", "19,9526", "0,005854493", "-0,0005560056"
"1786", "15,84891", "0,005899977", "-0,0005353683"
"1787", "12,58924", "0,005962839", "-0,0004905612"
"1787", "9,999988", "0,006000767", "-0,0004578661"
"1787", "7,943272", "0,006053055", "-0,000465351"
"1787", "6,309565", "0,006139817", "-0,0004589219"
"1788", "5,011866", "0,006176576", "-0,0003818105"
"1788", "3,981066", "0,00637719", "-0,0004846733"
"1788", "3,162273", "0,006379341", "-0,0006356467"
"1789", "2,511883", "0,006386946", "-0,0004067148"
"1789", "1,995259", "0,006519776", "-0,0002703308"
"1790", "1,584891", "0,00665549", "-0,0002529471"
"1791", "1,258924", "0,006667525", "-0,0002397736"
"1792", "0,999998", "0,00671429", "-0,000235011"
"1793", "0,794327", "0,006723245", "-0,0002267321"
"1795", "0,630956", "0,006741068", "-0,0002168712"
"1797", "0,501186", "0,00683231", "-0,0002524701"
"1799", "0,398106", "0,006871788", "-0,0002864895"
"1802", "0,316227", "0,006985948", "-0,0002558856"
"1807", "0,251188", "0,00708478", "-0,0001846476"
"1812", "0,199526", "0,007068397", "-0,0002065013"
"1818", "0,158489", "0,006911527", "-0,000135059"
"1826", "0,125892", "0,007163489", "-0,0001626694"
"1836", "0,1", "0,007128272", "-1,648102e-05"
