Experiment:, EIS
Start date:, ?tvrtek 5. ??jna 2023
Start time:, 14:10:40 +02:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"531", "100000", "0,00239364", "0,001388234"
"531", "79432,82", "0,004989786", "-0,0003626424"
"531", "63095,73", "0,0009430945", "0,003382037"
"532", "50118,72", "0,0001625909", "0,007989211"
"532", "39810,71", "0,002332488", "0,0009032116"
"532", "31622,77", "0,002468991", "8,152686e-05"
"532", "25118,86", "0,00194317", "8,301971e-05"
"533", "19952,62", "0,0019442", "-0,0001725268"
"533", "15848,93", "0,002203211", "-0,0003680744"
"533", "12589,25", "0,002244947", "-0,0003286441"
"533", "9999,997", "0,002357215", "-0,0004355965"
"534", "7943,28", "0,00242575", "-0,000461564"
"534", "6309,571", "0,002490517", "-0,0005380926"
"534", "5011,871", "0,002549683", "-0,0006325147"
"534", "3981,07", "0,002618955", "-0,0007316546"
"535", "3162,276", "0,002691805", "-0,0008526478"
"535", "2511,885", "0,002772892", "-0,0009957445"
"535", "1995,261", "0,002869498", "-0,00117316"
"535", "1584,892", "0,002978034", "-0,001365181"
"536", "1258,925", "0,003118781", "-0,00159529"
"536", "999,9994", "0,003256011", "-0,001865636"
"536", "794,3277", "0,003487185", "-0,002168452"
"536", "630,9569", "0,00372164", "-0,002509084"
"536", "501,1869", "0,004028377", "-0,002935746"
"536", "398,1069", "0,004300629", "-0,003388282"
"537", "316,2275", "0,004647482", "-0,003839325"
"537", "251,1884", "0,005030856", "-0,004448438"
"537", "199,5261", "0,005477972", "-0,005221558"
"537", "158,4892", "0,006047782", "-0,006043665"
"537", "125,8924", "0,006781546", "-0,007103663"
"537", "99,99991", "0,007750588", "-0,008188154"
"537", "79,43275", "0,009018557", "-0,009559309"
"537", "63,09567", "0,01070778", "-0,01091206"
"538", "50,11867", "0,01277809", "-0,01215868"
"538", "39,81068", "0,01538115", "-0,01300341"
"538", "31,62274", "0,01830331", "-0,01357622"
"538", "25,11884", "0,02132683", "-0,01316849"
"538", "19,9526", "0,02385279", "-0,01252869"
"538", "15,84891", "0,02631877", "-0,01156964"
"539", "12,58924", "0,02819397", "-0,01015283"
"539", "9,999988", "0,02948549", "-0,008621482"
"539", "7,943272", "0,03083711", "-0,007341779"
"539", "6,309565", "0,03157111", "-0,005838408"
"540", "5,011866", "0,03199337", "-0,005059524"
"540", "3,981066", "0,0323606", "-0,003942528"
"540", "3,162273", "0,03277548", "-0,003217282"
"541", "2,511883", "0,03263547", "-0,002540793"
"541", "1,995259", "0,03308528", "-0,002015118"
"542", "1,584891", "0,03315581", "-0,001579073"
"543", "1,258924", "0,03316468", "-0,001207891"
"544", "0,999998", "0,03363359", "-0,0005459846"
"545", "0,794327", "0,03344233", "-0,000376829"
"547", "0,630956", "0,03344624", "9,352514e-06"
"549", "0,501186", "0,03311939", "0,0004507257"
"551", "0,398106", "0,0329703", "0,0006362977"
"555", "0,316227", "0,03312154", "0,001033166"
"559", "0,251188", "0,03310307", "0,001128457"
"564", "0,199526", "0,03275917", "0,001332317"
"570", "0,158489", "0,03210647", "0,001406334"
"578", "0,125892", "0,03233582", "0,001714962"
"588", "0,1", "0,03217499", "0,002111759"
