Experiment:, EIS
Start date:, ?ter? 25. dubna 2023
Start time:, 14:09:08 +02:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"1197", "100000", "0,008978168", "0,01328062"
"1197", "89125,09", "-0,005660188", "0,002517147"
"1197", "79432,82", "0,0002159124", "-0,005996303"
"1197", "70794,57", "0,002280796", "-0,002366876"
"1198", "63095,73", "0,003353198", "0,02462109"
"1198", "56234,13", "0,01390619", "0,01070109"
"1198", "50118,71", "-0,02421351", "0,004315109"
"1198", "44668,35", "-0,009765714", "-0,0004453858"
"1199", "39810,71", "0,003027023", "0,01087794"
"1199", "35481,33", "0,001965621", "0,0007720603"
"1199", "31622,77", "0,01137814", "-0,002202386"
"1199", "28183,82", "0,01138945", "-0,001109118"
"1200", "25118,85", "-7,091997e-05", "0,0007908872"
"1200", "22387,2", "0,002775807", "0,001496697"
"1200", "19952,61", "0,001998045", "-0,001276029"
"1200", "17782,79", "0,001456303", "-0,001900937"
"1201", "15848,92", "0,002798146", "-0,0003338501"
"1201", "14125,37", "0,003357942", "-0,0008048824"
"1201", "12589,25", "0,002799289", "-0,001003595"
"1201", "11220,18", "0,002657249", "-0,0005014229"
"1202", "9999,993", "0,002556724", "4,435452e-06"
"1202", "8912,503", "0,002335003", "-0,0004885505"
"1202", "7943,276", "0,002759766", "-0,0005072569"
"1202", "7079,452", "0,002754868", "-0,0002009549"
"1203", "6309,568", "0,002780687", "-0,0002652062"
"1203", "5623,409", "0,00310188", "-4,704664e-06"
"1203", "5011,868", "0,00291549", "-0,0002879665"
"1203", "4466,832", "0,002842964", "-0,0003198433"
"1204", "3981,068", "0,002840325", "0,0003106476"
"1204", "3548,131", "0,002807435", "-0,000446463"
"1204", "3162,275", "0,002942347", "-0,0004189719"
"1204", "2818,38", "0,002946859", "-0,000427534"
"1205", "2511,884", "0,002938981", "-0,0004957346"
"1205", "2238,719", "0,002968268", "-0,0005524769"
"1205", "1995,26", "0,002839921", "-0,0004952141"
"1205", "1778,277", "0,002981217", "-0,0006491112"
"1206", "1584,891", "0,002952489", "-0,0007070448"
"1206", "1412,536", "0,002949256", "-0,000739044"
"1206", "1258,924", "0,002995232", "-0,0007888306"
"1206", "1122,017", "0,003017229", "-0,0008591327"
"1207", "999,9988", "0,003037518", "-0,0007959733"
"1207", "891,2498", "0,003089255", "-0,001039914"
"1207", "794,3272", "0,003108487", "-0,001084172"
"1207", "707,9448", "0,003138807", "-0,001287231"
"1207", "630,9565", "0,003196717", "-0,001415089"
"1207", "562,3405", "0,003221415", "-0,001534249"
"1208", "501,1865", "0,003336847", "-0,001731807"
"1208", "446,6829", "0,003341813", "-0,001883004"
"1208", "398,1066", "0,003510084", "-0,002128283"
"1208", "354,8128", "0,003477622", "-0,002297584"
"1208", "316,2273", "0,003609197", "-0,002533527"
"1208", "281,8378", "0,0037201", "-0,002783737"
"1209", "251,1882", "0,003849758", "-0,003059686"
"1209", "223,8717", "0,004032752", "-0,003380317"
"1209", "199,5259", "0,004296215", "-0,0036855"
"1209", "177,8276", "0,004484282", "-0,004031507"
"1209", "158,489", "0,004761689", "-0,004420711"
"1209", "141,2535", "0,005109919", "-0,004770752"
"1209", "125,8923", "0,005531664", "-0,005127536"
"1210", "112,2016", "0,005939318", "-0,005568121"
"1210", "99,9998", "0,006639684", "-0,005895474"
"1210", "89,12492", "0,007048686", "-0,006187585"
"1210", "79,43266", "0,007694613", "-0,006533612"
"1210", "70,79443", "0,00851539", "-0,006741619"
"1210", "63,0956", "0,009155728", "-0,006827278"
"1211", "56,23401", "0,00979111", "-0,006997297"
"1211", "50,11861", "0,0106367", "-0,006905098"
"1211", "44,66826", "0,01158542", "-0,006942322"
"1211", "39,81063", "0,01163749", "-0,007527159"
"1211", "35,48126", "0,01263175", "-0,006402981"
"1211", "31,6227", "0,01340012", "-0,006367007"
"1211", "28,18376", "0,01408138", "-0,005917847"
"1212", "25,11881", "0,01442669", "-0,00553296"
"1212", "22,38716", "0,01491607", "-0,005123063"
"1212", "19,95257", "0,0154191", "-0,004742584"
"1212", "17,78275", "0,01592269", "-0,004235317"
"1212", "15,84889", "0,01642781", "-0,003874427"
"1212", "14,12534", "0,0170743", "-0,004115194"
"1213", "12,58922", "0,0167058", "-0,003442061"
"1213", "11,22016", "0,01718238", "-0,003184733"
"1213", "9,999973", "0,01693147", "-0,002756693"
"1213", "8,912485", "0,01722857", "-0,002793421"
"1213", "7,943261", "0,01715562", "-0,002219982"
"1214", "7,079438", "0,01745507", "-0,002274838"
"1214", "6,309556", "0,01738667", "-0,002040064"
"1214", "5,623397", "0,01759595", "-0,0008955736"
"1214", "5,011858", "0,01761512", "-0,001347605"
"1215", "4,466823", "0,01766335", "-0,001397928"
"1215", "3,98106", "0,01766386", "-0,001411407"
"1215", "3,548123", "0,01781235", "-0,001168826"
"1216", "3,162268", "0,0179696", "-0,001084884"
"1216", "2,818374", "0,01739632", "-0,00102317"
"1216", "2,511878", "0,01789328", "-0,000825202"
"1217", "2,238714", "0,01788471", "-0,000911592"
"1218", "1,995256", "0,01779044", "-0,0008656921"
"1218", "1,778274", "0,01820206", "-0,001171911"
"1219", "1,584888", "0,01777424", "-0,0009475295"
"1220", "1,412533", "0,01810425", "-0,000236646"
"1220", "1,258921", "0,01817462", "-0,0004232721"
"1221", "1,122015", "0,01799328", "-0,0003704191"
"1222", "0,999997", "0,01778679", "-0,0001562281"
"1224", "0,891248", "0,01828695", "-0,0007781894"
"1225", "0,794325", "0,01818517", "-0,000502375"
"1226", "0,707943", "0,01832546", "-0,0004589585"
"1228", "0,630955", "0,01832377", "0,0006057029"
"1230", "0,562339", "0,01826078", "-0,0001314505"
"1232", "0,501185", "0,01864842", "0,0004623041"
"1234", "0,446682", "0,01861487", "-0,0001215305"
"1237", "0,398106", "0,0181408", "0,0008881374"
"1240", "0,354812", "0,01839245", "0,0007673425"
"1243", "0,316227", "0,01869256", "0,0007431954"
"1246", "0,281837", "0,01827424", "0,001090337"
"1251", "0,251188", "0,01813507", "0,0009518727"
"1255", "0,223871", "0,0185377", "0,0009317743"
"1260", "0,199525", "0,01952339", "0,0005006695"
"1266", "0,177827", "0,01753825", "0,001019357"
"1272", "0,158489", "0,01784506", "0,001351435"
"1279", "0,141253", "0,01839283", "0,001828808"
"1287", "0,125892", "0,01748053", "0,002185351"
"1296", "0,112201", "0,01677784", "0,002030199"
"1315", "0,1", "0,009792947", "-0,01501104"
